# Renewables.ninja Solar photovoltaic power (PV) (Point API) - 10.844, -1.162 - Version: 1.4 (gsee f9b6961) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Africa/Abidjan, electricity in kW, irradiance_direct in unknown, irradiance_diffuse in unknown, temperature in ºC
# {"units": {"time": "UTC", "local_time": "Africa/Abidjan", "electricity": "kW", "irradiance_direct": "unknown", "irradiance_diffuse": "unknown", "temperature": "\u00baC"}, "params": {"local_time": "true", "header": "true", "lat": "10.844327440133666", "lon": "-1.1615515353806114", "date_from": "2021-01-01", "date_to": "2021-12-31", "dataset": "merra2", "capacity": "1000", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": "true"}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2021-03-13 23:00,2021-03-13 23:00,0,0,0,28.181
2021-03-14 00:00,2021-03-14 00:00,0,0,0,27.472
2021-03-14 01:00,2021-03-14 01:00,0,0,0,26.895
2021-03-14 02:00,2021-03-14 02:00,0,0,0,26.474
2021-03-14 03:00,2021-03-14 03:00,0,0,0,26.160
2021-03-14 04:00,2021-03-14 04:00,0,0,0,25.818
2021-03-14 05:00,2021-03-14 05:00,0,0,0,25.431
2021-03-14 06:00,2021-03-14 06:00,14.054,0.003,0.032,25.603
2021-03-14 07:00,2021-03-14 07:00,130.082,0.028,0.142,27.356
2021-03-14 08:00,2021-03-14 08:00,257.530,0.074,0.246,29.367
2021-03-14 09:00,2021-03-14 09:00,360.780,0.123,0.328,31.192
2021-03-14 10:00,2021-03-14 10:00,423.325,0.152,0.385,32.816
2021-03-14 11:00,2021-03-14 11:00,452.605,0.163,0.418,33.928
2021-03-14 12:00,2021-03-14 12:00,429.792,0.133,0.418,34.291
2021-03-14 13:00,2021-03-14 13:00,388.264,0.104,0.391,34.104
2021-03-14 14:00,2021-03-14 14:00,290.072,0.052,0.315,33.237
2021-03-14 15:00,2021-03-14 15:00,168.148,0.017,0.201,31.929
2021-03-14 16:00,2021-03-14 16:00,77.389,0.006,0.106,30.584
2021-03-14 17:00,2021-03-14 17:00,8.107,0.001,0.027,29.284
2021-03-14 18:00,2021-03-14 18:00,0,0,0,28.209
2021-03-14 19:00,2021-03-14 19:00,0,0,0,27.457
2021-03-14 20:00,2021-03-14 20:00,0,0,0,26.784
2021-03-14 21:00,2021-03-14 21:00,0,0,0,26.211
2021-03-14 22:00,2021-03-14 22:00,0,0,0,25.792
2021-03-14 23:00,2021-03-14 23:00,0,0,0,25.473
2021-03-15 00:00,2021-03-15 00:00,0,0,0,25.153
2021-03-15 01:00,2021-03-15 01:00,0,0,0,24.804
2021-03-15 02:00,2021-03-15 02:00,0,0,0,24.456
2021-03-15 03:00,2021-03-15 03:00,0,0,0,24.121
2021-03-15 04:00,2021-03-15 04:00,0,0,0,23.837
2021-03-15 05:00,2021-03-15 05:00,0,0,0,23.619
2021-03-15 06:00,2021-03-15 06:00,18.719,0.006,0.035,24.070
2021-03-15 07:00,2021-03-15 07:00,163.401,0.063,0.144,26.344
2021-03-15 08:00,2021-03-15 08:00,334.349,0.201,0.214,29.656
2021-03-15 09:00,2021-03-15 09:00,477.343,0.369,0.241,32.587
2021-03-15 10:00,2021-03-15 10:00,574.460,0.511,0.251,34.919
2021-03-15 11:00,2021-03-15 11:00,624.801,0.591,0.258,36.728
2021-03-15 12:00,2021-03-15 12:00,560.510,0.432,0.320,37.637
2021-03-15 13:00,2021-03-15 13:00,518.115,0.369,0.321,38.296
2021-03-15 14:00,2021-03-15 14:00,397.242,0.201,0.317,38.378
2021-03-15 15:00,2021-03-15 15:00,236.183,0.061,0.246,37.849
2021-03-15 16:00,2021-03-15 16:00,87.039,0.010,0.117,36.926
2021-03-15 17:00,2021-03-15 17:00,8.424,0.001,0.028,35.676
2021-03-15 18:00,2021-03-15 18:00,0,0,0,34.156
2021-03-15 19:00,2021-03-15 19:00,0,0,0,33.285
2021-03-15 20:00,2021-03-15 20:00,0,0,0,32.411
2021-03-15 21:00,2021-03-15 21:00,0,0,0,31.689
2021-03-15 22:00,2021-03-15 22:00,0,0,0,30.981
2021-03-15 23:00,2021-03-15 23:00,0,0,0,30.161
2021-03-16 00:00,2021-03-16 00:00,0,0,0,29.245
2021-03-16 01:00,2021-03-16 01:00,0,0,0,28.346
2021-03-16 02:00,2021-03-16 02:00,0,0,0,27.510
2021-03-16 03:00,2021-03-16 03:00,0,0,0,26.774
2021-03-16 04:00,2021-03-16 04:00,0,0,0,26.060
2021-03-16 05:00,2021-03-16 05:00,0,0,0,25.393
2021-03-16 06:00,2021-03-16 06:00,18.403,0.006,0.035,25.471
2021-03-16 07:00,2021-03-16 07:00,167.304,0.074,0.138,27.628
2021-03-16 08:00,2021-03-16 08:00,346.878,0.241,0.191,30.608
2021-03-16 09:00,2021-03-16 09:00,491.963,0.427,0.207,33.435
2021-03-16 10:00,2021-03-16 10:00,589.102,0.577,0.211,35.852
2021-03-16 11:00,2021-03-16 11:00,636.560,0.664,0.210,37.650
2021-03-16 12:00,2021-03-16 12:00,667.295,0.752,0.182,39.054
2021-03-16 13:00,2021-03-16 13:00,621.286,0.681,0.178,39.755
2021-03-16 14:00,2021-03-16 14:00,527.523,0.533,0.179,39.930
2021-03-16 15:00,2021-03-16 15:00,363.559,0.280,0.195,39.535
2021-03-16 16:00,2021-03-16 16:00,159.779,0.058,0.157,38.627
2021-03-16 17:00,2021-03-16 17:00,17.995,0.003,0.039,37.366
2021-03-16 18:00,2021-03-16 18:00,0,0,0,35.860
2021-03-16 19:00,2021-03-16 19:00,0,0,0,35.091
2021-03-16 20:00,2021-03-16 20:00,0,0,0,34.109
2021-03-16 21:00,2021-03-16 21:00,0,0,0,33.178
2021-03-16 22:00,2021-03-16 22:00,0,0,0,32.367
2021-03-16 23:00,2021-03-16 23:00,0,0,0,31.693
2021-03-17 00:00,2021-03-17 00:00,0,0,0,31.106
2021-03-17 01:00,2021-03-17 01:00,0,0,0,30.571
2021-03-17 02:00,2021-03-17 02:00,0,0,0,30.055
2021-03-17 03:00,2021-03-17 03:00,0,0,0,29.508
2021-03-17 04:00,2021-03-17 04:00,0,0,0,28.987
2021-03-17 05:00,2021-03-17 05:00,0,0,0,28.513
2021-03-17 06:00,2021-03-17 06:00,6.079,0.001,0.024,28.321
2021-03-17 07:00,2021-03-17 07:00,87.492,0.009,0.113,29.116
2021-03-17 08:00,2021-03-17 08:00,205.006,0.036,0.224,30.727
2021-03-17 09:00,2021-03-17 09:00,358.410,0.123,0.329,32.848
2021-03-17 10:00,2021-03-17 10:00,480.289,0.256,0.367,34.893
2021-03-17 11:00,2021-03-17 11:00,542.241,0.345,0.375,36.464
2021-03-17 12:00,2021-03-17 12:00,526.855,0.311,0.389,37.338
2021-03-17 13:00,2021-03-17 13:00,452.996,0.202,0.391,37.585
2021-03-17 14:00,2021-03-17 14:00,313.583,0.074,0.330,37.175
2021-03-17 15:00,2021-03-17 15:00,172.960,0.019,0.209,36.357
2021-03-17 16:00,2021-03-17 16:00,66.235,0.004,0.097,35.331
2021-03-17 17:00,2021-03-17 17:00,4.591,0.001,0.023,34.059
2021-03-17 18:00,2021-03-17 18:00,0,0,0,32.678
2021-03-17 19:00,2021-03-17 19:00,0,0,0,31.646
2021-03-17 20:00,2021-03-17 20:00,0,0,0,30.553
2021-03-17 21:00,2021-03-17 21:00,0,0,0,29.549
2021-03-17 22:00,2021-03-17 22:00,0,0,0,28.631
2021-03-17 23:00,2021-03-17 23:00,0,0,0,27.903
2021-03-18 00:00,2021-03-18 00:00,0,0,0,27.367
2021-03-18 01:00,2021-03-18 01:00,0,0,0,26.965
2021-03-18 02:00,2021-03-18 02:00,0,0,0,26.610
2021-03-18 03:00,2021-03-18 03:00,0,0,0,26.442
2021-03-18 04:00,2021-03-18 04:00,0,0,0,26.333
2021-03-18 05:00,2021-03-18 05:00,0,0,0,26.232
2021-03-18 06:00,2021-03-18 06:00,1.737,0,0.018,26.331
2021-03-18 07:00,2021-03-18 07:00,69.709,0.005,0.096,27.405
2021-03-18 08:00,2021-03-18 08:00,177.023,0.022,0.204,29.381
2021-03-18 09:00,2021-03-18 09:00,301.625,0.065,0.313,31.656
2021-03-18 10:00,2021-03-18 10:00,414.005,0.141,0.387,33.675
2021-03-18 11:00,2021-03-18 11:00,473.512,0.200,0.414,35.174
2021-03-18 12:00,2021-03-18 12:00,479.630,0.211,0.416,36.123
2021-03-18 13:00,2021-03-18 13:00,431.817,0.166,0.395,36.600
2021-03-18 14:00,2021-03-18 14:00,330.788,0.090,0.335,36.621
2021-03-18 15:00,2021-03-18 15:00,245.703,0.059,0.258,36.405
2021-03-18 16:00,2021-03-18 16:00,131.400,0.023,0.155,35.743
2021-03-18 17:00,2021-03-18 17:00,23.851,0.003,0.046,34.247
2021-03-18 18:00,2021-03-18 18:00,0,0,0,32.098
2021-03-18 19:00,2021-03-18 19:00,0,0,0,30.841
2021-03-18 20:00,2021-03-18 20:00,0,0,0,29.723
2021-03-18 21:00,2021-03-18 21:00,0,0,0,28.874
2021-03-18 22:00,2021-03-18 22:00,0,0,0,28.123
2021-03-18 23:00,2021-03-18 23:00,0,0,0,27.562
2021-03-19 00:00,2021-03-19 00:00,0,0,0,27.140
2021-03-19 01:00,2021-03-19 01:00,0,0,0,26.803
2021-03-19 02:00,2021-03-19 02:00,0,0,0,26.481
2021-03-19 03:00,2021-03-19 03:00,0,0,0,26.177
2021-03-19 04:00,2021-03-19 04:00,0,0,0,25.887
2021-03-19 05:00,2021-03-19 05:00,0,0,0,25.614
2021-03-19 06:00,2021-03-19 06:00,15.146,0.004,0.033,25.709
2021-03-19 07:00,2021-03-19 07:00,169.666,0.074,0.141,27.831
2021-03-19 08:00,2021-03-19 08:00,360.529,0.266,0.184,30.741
2021-03-19 09:00,2021-03-19 09:00,485.089,0.409,0.214,33.193
2021-03-19 10:00,2021-03-19 10:00,579.698,0.545,0.226,35.227
2021-03-19 11:00,2021-03-19 11:00,618.997,0.604,0.236,36.738
2021-03-19 12:00,2021-03-19 12:00,631.841,0.640,0.226,37.868
2021-03-19 13:00,2021-03-19 13:00,576.557,0.545,0.236,38.378
2021-03-19 14:00,2021-03-19 14:00,466.533,0.366,0.249,38.268
2021-03-19 15:00,2021-03-19 15:00,317.476,0.175,0.235,37.609
2021-03-19 16:00,2021-03-19 16:00,149.390,0.043,0.157,36.466
2021-03-19 17:00,2021-03-19 17:00,23.553,0.004,0.045,34.951
2021-03-19 18:00,2021-03-19 18:00,0,0,0,33.293
2021-03-19 19:00,2021-03-19 19:00,0,0,0,32.138
2021-03-19 20:00,2021-03-19 20:00,0,0,0,31.118
2021-03-19 21:00,2021-03-19 21:00,0,0,0,30.295
2021-03-19 22:00,2021-03-19 22:00,0,0,0,29.675
2021-03-19 23:00,2021-03-19 23:00,0,0,0,29.108
2021-03-20 00:00,2021-03-20 00:00,0,0,0,28.553
2021-03-20 01:00,2021-03-20 01:00,0,0,0,28.017
2021-03-20 02:00,2021-03-20 02:00,0,0,0,27.546
2021-03-20 03:00,2021-03-20 03:00,0,0,0,27.164
2021-03-20 04:00,2021-03-20 04:00,0,0,0,26.815
2021-03-20 05:00,2021-03-20 05:00,0,0,0,26.499
2021-03-20 06:00,2021-03-20 06:00,13.467,0.003,0.032,26.603
2021-03-20 07:00,2021-03-20 07:00,121.703,0.025,0.137,28.323
2021-03-20 08:00,2021-03-20 08:00,245.723,0.071,0.237,30.731
2021-03-20 09:00,2021-03-20 09:00,351.636,0.128,0.315,32.742
2021-03-20 10:00,2021-03-20 10:00,444.688,0.211,0.361,34.478
2021-03-20 11:00,2021-03-20 11:00,528.163,0.339,0.358,36.088
2021-03-20 12:00,2021-03-20 12:00,565.397,0.433,0.325,37.324
2021-03-20 13:00,2021-03-20 13:00,532.078,0.406,0.304,38.030
2021-03-20 14:00,2021-03-20 14:00,447.753,0.306,0.282,38.197
2021-03-20 15:00,2021-03-20 15:00,328.367,0.185,0.240,37.901
2021-03-20 16:00,2021-03-20 16:00,165.801,0.055,0.165,37.067
2021-03-20 17:00,2021-03-20 17:00,26.273,0.004,0.048,35.678
2021-03-20 18:00,2021-03-20 18:00,0,0,0,33.778
2021-03-20 19:00,2021-03-20 19:00,0,0,0,32.935
2021-03-20 20:00,2021-03-20 20:00,0,0,0,32.036
2021-03-20 21:00,2021-03-20 21:00,0,0,0,31.097
2021-03-20 22:00,2021-03-20 22:00,0,0,0,30.292
2021-03-20 23:00,2021-03-20 23:00,0,0,0,29.626
2021-03-21 00:00,2021-03-21 00:00,0,0,0,29.051
2021-03-21 01:00,2021-03-21 01:00,0,0,0,28.505
2021-03-21 02:00,2021-03-21 02:00,0,0,0,27.976
2021-03-21 03:00,2021-03-21 03:00,0,0,0,27.500
2021-03-21 04:00,2021-03-21 04:00,0,0,0,27.068
2021-03-21 05:00,2021-03-21 05:00,0,0,0,26.640
2021-03-21 06:00,2021-03-21 06:00,23.683,0.008,0.039,26.741
2021-03-21 07:00,2021-03-21 07:00,185.153,0.099,0.135,28.872
2021-03-21 08:00,2021-03-21 08:00,345.434,0.241,0.191,31.532
2021-03-21 09:00,2021-03-21 09:00,445.232,0.323,0.247,33.557
2021-03-21 10:00,2021-03-21 10:00,533.243,0.430,0.271,35.281
2021-03-21 11:00,2021-03-21 11:00,581.748,0.506,0.274,36.711
2021-03-21 12:00,2021-03-21 12:00,598.728,0.554,0.259,37.825
2021-03-21 13:00,2021-03-21 13:00,560.237,0.508,0.248,38.464
2021-03-21 14:00,2021-03-21 14:00,474.280,0.393,0.235,38.625
2021-03-21 15:00,2021-03-21 15:00,347.316,0.242,0.209,38.398
2021-03-21 16:00,2021-03-21 16:00,187.560,0.091,0.157,37.713
2021-03-21 17:00,2021-03-21 17:00,35.286,0.009,0.055,36.360
2021-03-21 18:00,2021-03-21 18:00,0,0,0,34.095
2021-03-21 19:00,2021-03-21 19:00,0,0,0,33.130
2021-03-21 20:00,2021-03-21 20:00,0,0,0,32.279
2021-03-21 21:00,2021-03-21 21:00,0,0,0,31.508
2021-03-21 22:00,2021-03-21 22:00,0,0,0,30.759
2021-03-21 23:00,2021-03-21 23:00,0,0,0,30.012
2021-03-22 00:00,2021-03-22 00:00,0,0,0,29.343
2021-03-22 01:00,2021-03-22 01:00,0,0,0,28.848
2021-03-22 02:00,2021-03-22 02:00,0,0,0,28.456
2021-03-22 03:00,2021-03-22 03:00,0,0,0,28.127
2021-03-22 04:00,2021-03-22 04:00,0,0,0,27.820
2021-03-22 05:00,2021-03-22 05:00,0,0,0,27.533
2021-03-22 06:00,2021-03-22 06:00,12.159,0.002,0.032,27.639
2021-03-22 07:00,2021-03-22 07:00,113.746,0.016,0.137,28.936
2021-03-22 08:00,2021-03-22 08:00,213.115,0.035,0.235,30.841
2021-03-22 09:00,2021-03-22 09:00,280.787,0.045,0.309,32.558
2021-03-22 10:00,2021-03-22 10:00,304.825,0.041,0.345,33.739
2021-03-22 11:00,2021-03-22 11:00,316.140,0.039,0.363,34.628
2021-03-22 12:00,2021-03-22 12:00,304.400,0.034,0.354,35.291
2021-03-22 13:00,2021-03-22 13:00,272.513,0.028,0.321,35.729
2021-03-22 14:00,2021-03-22 14:00,239.940,0.025,0.284,36.043
2021-03-22 15:00,2021-03-22 15:00,180.207,0.018,0.218,36.064
2021-03-22 16:00,2021-03-22 16:00,94.662,0.008,0.127,35.645
2021-03-22 17:00,2021-03-22 17:00,13.296,0.001,0.034,33.557
2021-03-22 18:00,2021-03-22 18:00,0,0,0,31.586
2021-03-22 19:00,2021-03-22 19:00,0,0,0,30.837
2021-03-22 20:00,2021-03-22 20:00,0,0,0,30.173
2021-03-22 21:00,2021-03-22 21:00,0,0,0,29.545
2021-03-22 22:00,2021-03-22 22:00,0,0,0,29.027
2021-03-22 23:00,2021-03-22 23:00,0,0,0,28.441
2021-03-23 00:00,2021-03-23 00:00,0,0,0,27.979
2021-03-23 01:00,2021-03-23 01:00,0,0,0,27.525
2021-03-23 02:00,2021-03-23 02:00,0,0,0,27.029
2021-03-23 03:00,2021-03-23 03:00,0,0,0,26.660
2021-03-23 04:00,2021-03-23 04:00,0,0,0,26.454
2021-03-23 05:00,2021-03-23 05:00,0,0,0,25.914
2021-03-23 06:00,2021-03-23 06:00,21.589,0.006,0.039,25.894
2021-03-23 07:00,2021-03-23 07:00,167.556,0.072,0.142,28.113
2021-03-23 08:00,2021-03-23 08:00,330.651,0.210,0.203,31.409
2021-03-23 09:00,2021-03-23 09:00,442.759,0.319,0.249,34.112
2021-03-23 10:00,2021-03-23 10:00,523.407,0.416,0.274,36.306
2021-03-23 11:00,2021-03-23 11:00,588.653,0.537,0.262,38.188
2021-03-23 12:00,2021-03-23 12:00,599.343,0.574,0.249,39.561
2021-03-23 13:00,2021-03-23 13:00,560.066,0.524,0.239,40.335
2021-03-23 14:00,2021-03-23 14:00,474.486,0.406,0.228,40.470
2021-03-23 15:00,2021-03-23 15:00,344.494,0.242,0.209,39.974
2021-03-23 16:00,2021-03-23 16:00,184.095,0.087,0.158,38.800
2021-03-23 17:00,2021-03-23 17:00,36.760,0.009,0.057,36.647
2021-03-23 18:00,2021-03-23 18:00,0,0,0,33.821
2021-03-23 19:00,2021-03-23 19:00,0,0,0,32.436
2021-03-23 20:00,2021-03-23 20:00,0,0,0,31.139
2021-03-23 21:00,2021-03-23 21:00,0,0,0,30.177
2021-03-23 22:00,2021-03-23 22:00,0,0,0,29.465
2021-03-23 23:00,2021-03-23 23:00,0,0,0,28.765
2021-03-24 00:00,2021-03-24 00:00,0,0,0,28.086
2021-03-24 01:00,2021-03-24 01:00,0,0,0,27.435
2021-03-24 02:00,2021-03-24 02:00,0,0,0,26.801
2021-03-24 03:00,2021-03-24 03:00,0,0,0,26.195
2021-03-24 04:00,2021-03-24 04:00,0,0,0,25.699
2021-03-24 05:00,2021-03-24 05:00,0,0,0,25.361
2021-03-24 06:00,2021-03-24 06:00,22.227,0.006,0.040,25.826
2021-03-24 07:00,2021-03-24 07:00,169.341,0.071,0.144,28.325
2021-03-24 08:00,2021-03-24 08:00,329.833,0.205,0.208,31.383
2021-03-24 09:00,2021-03-24 09:00,453.407,0.335,0.247,33.932
2021-03-24 10:00,2021-03-24 10:00,534.342,0.432,0.273,36.001
2021-03-24 11:00,2021-03-24 11:00,574.433,0.487,0.287,37.650
2021-03-24 12:00,2021-03-24 12:00,572.400,0.485,0.291,38.893
2021-03-24 13:00,2021-03-24 13:00,527.666,0.423,0.288,39.650
2021-03-24 14:00,2021-03-24 14:00,438.443,0.305,0.275,39.809
2021-03-24 15:00,2021-03-24 15:00,313.958,0.170,0.240,39.431
2021-03-24 16:00,2021-03-24 16:00,153.967,0.045,0.162,38.454
2021-03-24 17:00,2021-03-24 17:00,22.267,0.003,0.045,36.809
2021-03-24 18:00,2021-03-24 18:00,0,0,0,34.820
2021-03-24 19:00,2021-03-24 19:00,0,0,0,33.880
2021-03-24 20:00,2021-03-24 20:00,0,0,0,32.932
2021-03-24 21:00,2021-03-24 21:00,0,0,0,32.097
2021-03-24 22:00,2021-03-24 22:00,0,0,0,31.351
2021-03-24 23:00,2021-03-24 23:00,0,0,0,30.526
2021-03-25 00:00,2021-03-25 00:00,0,0,0,29.653
2021-03-25 01:00,2021-03-25 01:00,0,0,0,28.766
2021-03-25 02:00,2021-03-25 02:00,0,0,0,27.983
2021-03-25 03:00,2021-03-25 03:00,0,0,0,27.383
2021-03-25 04:00,2021-03-25 04:00,0,0,0,26.857
2021-03-25 05:00,2021-03-25 05:00,0,0,0,26.330
2021-03-25 06:00,2021-03-25 06:00,23.614,0.008,0.040,26.757
2021-03-25 07:00,2021-03-25 07:00,180.675,0.100,0.130,29.338
2021-03-25 08:00,2021-03-25 08:00,353.286,0.279,0.166,32.420
2021-03-25 09:00,2021-03-25 09:00,492.270,0.463,0.178,35.125
2021-03-25 10:00,2021-03-25 10:00,588.076,0.614,0.180,37.385
2021-03-25 11:00,2021-03-25 11:00,640.165,0.715,0.173,39.205
2021-03-25 12:00,2021-03-25 12:00,664.645,0.787,0.152,40.668
2021-03-25 13:00,2021-03-25 13:00,622.620,0.725,0.146,41.433
2021-03-25 14:00,2021-03-25 14:00,535.339,0.591,0.140,41.564
2021-03-25 15:00,2021-03-25 15:00,396.941,0.388,0.137,41.081
2021-03-25 16:00,2021-03-25 16:00,223.389,0.172,0.122,40.033
2021-03-25 17:00,2021-03-25 17:00,49.050,0.021,0.060,37.888
2021-03-25 18:00,2021-03-25 18:00,0,0,0,34.480
2021-03-25 19:00,2021-03-25 19:00,0,0,0,33.515
2021-03-25 20:00,2021-03-25 20:00,0,0,0,32.657
2021-03-25 21:00,2021-03-25 21:00,0,0,0,31.727
2021-03-25 22:00,2021-03-25 22:00,0,0,0,30.846
2021-03-25 23:00,2021-03-25 23:00,0,0,0,30.062
2021-03-26 00:00,2021-03-26 00:00,0,0,0,29.294
2021-03-26 01:00,2021-03-26 01:00,0,0,0,28.545
2021-03-26 02:00,2021-03-26 02:00,0,0,0,27.857
2021-03-26 03:00,2021-03-26 03:00,0,0,0,27.241
2021-03-26 04:00,2021-03-26 04:00,0,0,0,26.718
2021-03-26 05:00,2021-03-26 05:00,0,0,0,26.308
2021-03-26 06:00,2021-03-26 06:00,28.567,0.012,0.042,26.811
2021-03-26 07:00,2021-03-26 07:00,200.284,0.134,0.119,29.400
2021-03-26 08:00,2021-03-26 08:00,366.459,0.308,0.153,32.365
2021-03-26 09:00,2021-03-26 09:00,502.512,0.486,0.169,34.940
2021-03-26 10:00,2021-03-26 10:00,597.345,0.635,0.172,37.184
2021-03-26 11:00,2021-03-26 11:00,647.609,0.732,0.169,39.187
2021-03-26 12:00,2021-03-26 12:00,657.678,0.767,0.159,40.592
2021-03-26 13:00,2021-03-26 13:00,618.255,0.712,0.151,41.391
2021-03-26 14:00,2021-03-26 14:00,532.994,0.584,0.143,41.611
2021-03-26 15:00,2021-03-26 15:00,401.713,0.400,0.133,41.282
2021-03-26 16:00,2021-03-26 16:00,229.887,0.186,0.117,40.372
2021-03-26 17:00,2021-03-26 17:00,52.201,0.024,0.061,38.374
2021-03-26 18:00,2021-03-26 18:00,0,0,0,34.626
2021-03-26 19:00,2021-03-26 19:00,0,0,0,33.311
2021-03-26 20:00,2021-03-26 20:00,0,0,0,32.149
2021-03-26 21:00,2021-03-26 21:00,0,0,0,31.051
2021-03-26 22:00,2021-03-26 22:00,0,0,0,30.088
2021-03-26 23:00,2021-03-26 23:00,0,0,0,29.124
2021-03-27 00:00,2021-03-27 00:00,0,0,0,28.156
2021-03-27 01:00,2021-03-27 01:00,0,0,0,27.254
2021-03-27 02:00,2021-03-27 02:00,0,0,0,26.529
2021-03-27 03:00,2021-03-27 03:00,0,0,0,26.018
2021-03-27 04:00,2021-03-27 04:00,0,0,0,25.698
2021-03-27 05:00,2021-03-27 05:00,0,0,0,25.547
2021-03-27 06:00,2021-03-27 06:00,29.199,0.010,0.044,26.456
2021-03-27 07:00,2021-03-27 07:00,192.903,0.112,0.132,29.390
2021-03-27 08:00,2021-03-27 08:00,351.271,0.260,0.182,32.492
2021-03-27 09:00,2021-03-27 09:00,468.657,0.382,0.224,34.658
2021-03-27 10:00,2021-03-27 10:00,532.200,0.433,0.270,35.952
2021-03-27 11:00,2021-03-27 11:00,551.753,0.429,0.307,36.822
2021-03-27 12:00,2021-03-27 12:00,556.415,0.441,0.305,37.631
2021-03-27 13:00,2021-03-27 13:00,543.403,0.461,0.268,38.339
2021-03-27 14:00,2021-03-27 14:00,468.325,0.374,0.244,38.571
2021-03-27 15:00,2021-03-27 15:00,326.739,0.197,0.226,38.182
2021-03-27 16:00,2021-03-27 16:00,186.142,0.083,0.162,37.403
2021-03-27 17:00,2021-03-27 17:00,37.337,0.008,0.058,35.841
2021-03-27 18:00,2021-03-27 18:00,0,0,0,33.168
2021-03-27 19:00,2021-03-27 19:00,0,0,0,32.005
2021-03-27 20:00,2021-03-27 20:00,0,0,0,31.065
2021-03-27 21:00,2021-03-27 21:00,0,0,0,30.194
2021-03-27 22:00,2021-03-27 22:00,0,0,0,29.373
2021-03-27 23:00,2021-03-27 23:00,0,0,0,28.611
2021-03-28 00:00,2021-03-28 00:00,0,0,0,27.935
2021-03-28 01:00,2021-03-28 01:00,0,0,0,27.294
2021-03-28 02:00,2021-03-28 02:00,0,0,0,26.685
2021-03-28 03:00,2021-03-28 03:00,0,0,0,26.140
2021-03-28 04:00,2021-03-28 04:00,0,0,0,25.546
2021-03-28 05:00,2021-03-28 05:00,0,0,0,24.846
2021-03-28 06:00,2021-03-28 06:00,28.034,0.009,0.043,25.063
2021-03-28 07:00,2021-03-28 07:00,199.065,0.124,0.125,27.396
2021-03-28 08:00,2021-03-28 08:00,383.999,0.335,0.145,31.017
2021-03-28 09:00,2021-03-28 09:00,514.080,0.504,0.164,34.017
2021-03-28 10:00,2021-03-28 10:00,609.374,0.654,0.169,36.302
2021-03-28 11:00,2021-03-28 11:00,655.396,0.732,0.174,37.944
2021-03-28 12:00,2021-03-28 12:00,624.627,0.654,0.206,38.786
2021-03-28 13:00,2021-03-28 13:00,574.131,0.565,0.216,39.220
2021-03-28 14:00,2021-03-28 14:00,476.248,0.410,0.222,39.115
2021-03-28 15:00,2021-03-28 15:00,335.303,0.220,0.215,38.502
2021-03-28 16:00,2021-03-28 16:00,170.278,0.065,0.161,37.363
2021-03-28 17:00,2021-03-28 17:00,32.736,0.006,0.054,34.714
2021-03-28 18:00,2021-03-28 18:00,0,0,0,31.384
2021-03-28 19:00,2021-03-28 19:00,0,0,0,30.285
2021-03-28 20:00,2021-03-28 20:00,0,0,0,29.319
2021-03-28 21:00,2021-03-28 21:00,0,0,0,28.399
2021-03-28 22:00,2021-03-28 22:00,0,0,0,27.484
2021-03-28 23:00,2021-03-28 23:00,0,0,0,26.559
2021-03-29 00:00,2021-03-29 00:00,0,0,0,25.601
2021-03-29 01:00,2021-03-29 01:00,0,0,0,24.647
2021-03-29 02:00,2021-03-29 02:00,0,0,0,23.778
2021-03-29 03:00,2021-03-29 03:00,0,0,0,23.090
2021-03-29 04:00,2021-03-29 04:00,0,0,0,22.571
2021-03-29 05:00,2021-03-29 05:00,0,0,0,22.164
2021-03-29 06:00,2021-03-29 06:00,21.280,0.004,0.040,22.588
2021-03-29 07:00,2021-03-29 07:00,159.122,0.053,0.148,24.831
2021-03-29 08:00,2021-03-29 08:00,326.291,0.189,0.214,29.104
2021-03-29 09:00,2021-03-29 09:00,465.458,0.366,0.233,33.929
2021-03-29 10:00,2021-03-29 10:00,563.946,0.517,0.234,36.316
2021-03-29 11:00,2021-03-29 11:00,614.731,0.605,0.234,37.842
2021-03-29 12:00,2021-03-29 12:00,603.549,0.578,0.247,38.740
2021-03-29 13:00,2021-03-29 13:00,563.936,0.523,0.242,39.234
2021-03-29 14:00,2021-03-29 14:00,476.484,0.390,0.243,39.235
2021-03-29 15:00,2021-03-29 15:00,279.914,0.113,0.251,38.311
2021-03-29 16:00,2021-03-29 16:00,137.452,0.029,0.158,37.184
2021-03-29 17:00,2021-03-29 17:00,25.072,0.003,0.048,34.710
2021-03-29 18:00,2021-03-29 18:00,0,0,0,31.949
2021-03-29 19:00,2021-03-29 19:00,0,0,0,31.153
2021-03-29 20:00,2021-03-29 20:00,0,0,0,30.655
2021-03-29 21:00,2021-03-29 21:00,0,0,0,30.237
2021-03-29 22:00,2021-03-29 22:00,0,0,0,29.769
2021-03-29 23:00,2021-03-29 23:00,0,0,0,29.151
2021-03-30 00:00,2021-03-30 00:00,0,0,0,28.326
2021-03-30 01:00,2021-03-30 01:00,0,0,0,27.425
2021-03-30 02:00,2021-03-30 02:00,0,0,0,26.543
