# Renewables.ninja Solar photovoltaic power (PV) (Point API) - 10.844, -1.162 - Version: 1.4 (gsee f9b6961) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Africa/Abidjan, electricity in kW, irradiance_direct in unknown, irradiance_diffuse in unknown, temperature in ºC
# {"units": {"time": "UTC", "local_time": "Africa/Abidjan", "electricity": "kW", "irradiance_direct": "unknown", "irradiance_diffuse": "unknown", "temperature": "\u00baC"}, "params": {"local_time": "true", "header": "true", "lat": "10.844327440133666", "lon": "-1.1615515353806114", "date_from": "2022-01-01", "date_to": "2022-12-31", "dataset": "merra2", "capacity": "1000", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": "true"}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2022-02-18 07:00,2022-02-18 07:00,255.445,0.222,0.089,24.842
2022-02-18 08:00,2022-02-18 08:00,457.890,0.468,0.104,28.970
2022-02-18 09:00,2022-02-18 09:00,593.240,0.673,0.114,34.152
2022-02-18 10:00,2022-02-18 10:00,680.079,0.824,0.120,37.274
2022-02-18 11:00,2022-02-18 11:00,720.985,0.904,0.124,39.008
2022-02-18 12:00,2022-02-18 12:00,722.813,0.915,0.123,40.025
2022-02-18 13:00,2022-02-18 13:00,679.065,0.842,0.120,40.420
2022-02-18 14:00,2022-02-18 14:00,591.316,0.699,0.114,40.288
2022-02-18 15:00,2022-02-18 15:00,454.171,0.496,0.106,39.640
2022-02-18 16:00,2022-02-18 16:00,261.680,0.247,0.093,38.373
2022-02-18 17:00,2022-02-18 17:00,50.389,0.044,0.038,34.863
2022-02-18 18:00,2022-02-18 18:00,0,0,0,31.236
2022-02-18 19:00,2022-02-18 19:00,0,0,0,30.168
2022-02-18 20:00,2022-02-18 20:00,0,0,0,29.312
2022-02-18 21:00,2022-02-18 21:00,0,0,0,28.632
2022-02-18 22:00,2022-02-18 22:00,0,0,0,27.958
2022-02-18 23:00,2022-02-18 23:00,0,0,0,27.049
2022-02-19 00:00,2022-02-19 00:00,0,0,0,25.610
2022-02-19 01:00,2022-02-19 01:00,0,0,0,24.309
2022-02-19 02:00,2022-02-19 02:00,0,0,0,23.395
2022-02-19 03:00,2022-02-19 03:00,0,0,0,22.566
2022-02-19 04:00,2022-02-19 04:00,0,0,0,21.809
2022-02-19 05:00,2022-02-19 05:00,0,0,0,21.121
2022-02-19 06:00,2022-02-19 06:00,24.466,0.021,0.027,21.304
2022-02-19 07:00,2022-02-19 07:00,248.679,0.208,0.093,23.851
2022-02-19 08:00,2022-02-19 08:00,452.549,0.452,0.109,27.864
2022-02-19 09:00,2022-02-19 09:00,594.213,0.664,0.117,32.702
2022-02-19 10:00,2022-02-19 10:00,680.338,0.816,0.123,36.357
2022-02-19 11:00,2022-02-19 11:00,721.552,0.897,0.126,38.260
2022-02-19 12:00,2022-02-19 12:00,719.879,0.901,0.127,39.370
2022-02-19 13:00,2022-02-19 13:00,675.613,0.827,0.125,39.845
2022-02-19 14:00,2022-02-19 14:00,585.568,0.681,0.120,39.731
2022-02-19 15:00,2022-02-19 15:00,448.612,0.481,0.111,39.105
2022-02-19 16:00,2022-02-19 16:00,252.255,0.228,0.100,37.886
2022-02-19 17:00,2022-02-19 17:00,45.022,0.036,0.039,34.634
2022-02-19 18:00,2022-02-19 18:00,0,0,0,30.923
2022-02-19 19:00,2022-02-19 19:00,0,0,0,29.767
2022-02-19 20:00,2022-02-19 20:00,0,0,0,28.726
2022-02-19 21:00,2022-02-19 21:00,0,0,0,27.778
2022-02-19 22:00,2022-02-19 22:00,0,0,0,26.866
2022-02-19 23:00,2022-02-19 23:00,0,0,0,25.963
2022-02-20 00:00,2022-02-20 00:00,0,0,0,25.050
2022-02-20 01:00,2022-02-20 01:00,0,0,0,24.156
2022-02-20 02:00,2022-02-20 02:00,0,0,0,23.275
2022-02-20 03:00,2022-02-20 03:00,0,0,0,22.423
2022-02-20 04:00,2022-02-20 04:00,0,0,0,21.592
2022-02-20 05:00,2022-02-20 05:00,0,0,0,20.904
2022-02-20 06:00,2022-02-20 06:00,20.324,0.015,0.027,20.780
2022-02-20 07:00,2022-02-20 07:00,225.984,0.169,0.105,22.854
2022-02-20 08:00,2022-02-20 08:00,429.893,0.402,0.129,27.182
2022-02-20 09:00,2022-02-20 09:00,569.714,0.600,0.140,31.805
2022-02-20 10:00,2022-02-20 10:00,657.130,0.743,0.149,34.814
2022-02-20 11:00,2022-02-20 11:00,695.381,0.811,0.155,36.579
2022-02-20 12:00,2022-02-20 12:00,710.445,0.855,0.145,37.799
2022-02-20 13:00,2022-02-20 13:00,662.986,0.778,0.143,38.394
2022-02-20 14:00,2022-02-20 14:00,567.989,0.626,0.141,38.407
2022-02-20 15:00,2022-02-20 15:00,420.942,0.412,0.137,37.896
2022-02-20 16:00,2022-02-20 16:00,223.732,0.171,0.119,36.790
2022-02-20 17:00,2022-02-20 17:00,35.385,0.023,0.040,33.415
2022-02-20 18:00,2022-02-20 18:00,0,0,0,29.864
2022-02-20 19:00,2022-02-20 19:00,0,0,0,28.726
2022-02-20 20:00,2022-02-20 20:00,0,0,0,27.673
2022-02-20 21:00,2022-02-20 21:00,0,0,0,26.684
2022-02-20 22:00,2022-02-20 22:00,0,0,0,25.773
2022-02-20 23:00,2022-02-20 23:00,0,0,0,24.933
2022-02-21 00:00,2022-02-21 00:00,0,0,0,24.158
2022-02-21 01:00,2022-02-21 01:00,0,0,0,23.290
2022-02-21 02:00,2022-02-21 02:00,0,0,0,22.578
2022-02-21 03:00,2022-02-21 03:00,0,0,0,21.906
2022-02-21 04:00,2022-02-21 04:00,0,0,0,21.373
2022-02-21 05:00,2022-02-21 05:00,0,0,0,21.028
2022-02-21 06:00,2022-02-21 06:00,13.692,0.008,0.026,21.262
2022-02-21 07:00,2022-02-21 07:00,174.385,0.091,0.126,23.379
2022-02-21 08:00,2022-02-21 08:00,369.042,0.274,0.179,27.339
2022-02-21 09:00,2022-02-21 09:00,520.492,0.475,0.194,31.880
2022-02-21 10:00,2022-02-21 10:00,621.228,0.635,0.197,34.489
2022-02-21 11:00,2022-02-21 11:00,671.474,0.722,0.202,36.295
2022-02-21 12:00,2022-02-21 12:00,598.521,0.547,0.262,37.090
2022-02-21 13:00,2022-02-21 13:00,555.128,0.482,0.262,37.606
2022-02-21 14:00,2022-02-21 14:00,465.023,0.363,0.248,37.616
2022-02-21 15:00,2022-02-21 15:00,315.920,0.186,0.220,37.020
2022-02-21 16:00,2022-02-21 16:00,145.210,0.053,0.142,35.759
2022-02-21 17:00,2022-02-21 17:00,18.299,0.007,0.035,31.907
2022-02-21 18:00,2022-02-21 18:00,0,0,0,28.980
2022-02-21 19:00,2022-02-21 19:00,0,0,0,27.905
2022-02-21 20:00,2022-02-21 20:00,0,0,0,26.907
2022-02-21 21:00,2022-02-21 21:00,0,0,0,25.964
2022-02-21 22:00,2022-02-21 22:00,0,0,0,25.083
2022-02-21 23:00,2022-02-21 23:00,0,0,0,24.259
2022-02-22 00:00,2022-02-22 00:00,0,0,0,23.430
2022-02-22 01:00,2022-02-22 01:00,0,0,0,22.485
2022-02-22 02:00,2022-02-22 02:00,0,0,0,21.662
2022-02-22 03:00,2022-02-22 03:00,0,0,0,20.932
2022-02-22 04:00,2022-02-22 04:00,0,0,0,20.264
2022-02-22 05:00,2022-02-22 05:00,0,0,0,19.655
2022-02-22 06:00,2022-02-22 06:00,13.636,0.008,0.026,19.755
2022-02-22 07:00,2022-02-22 07:00,176.272,0.094,0.123,21.968
2022-02-22 08:00,2022-02-22 08:00,381.109,0.296,0.168,25.560
2022-02-22 09:00,2022-02-22 09:00,543.327,0.529,0.169,31.132
2022-02-22 10:00,2022-02-22 10:00,643.559,0.701,0.168,34.658
2022-02-22 11:00,2022-02-22 11:00,693.091,0.793,0.168,36.416
2022-02-22 12:00,2022-02-22 12:00,673.469,0.750,0.183,37.418
2022-02-22 13:00,2022-02-22 13:00,624.883,0.671,0.185,37.961
2022-02-22 14:00,2022-02-22 14:00,526.750,0.517,0.185,37.957
2022-02-22 15:00,2022-02-22 15:00,376.823,0.310,0.178,37.384
2022-02-22 16:00,2022-02-22 16:00,187.549,0.108,0.138,36.139
2022-02-22 17:00,2022-02-22 17:00,27.659,0.014,0.040,32.164
2022-02-22 18:00,2022-02-22 18:00,0,0,0,29.003
2022-02-22 19:00,2022-02-22 19:00,0,0,0,28.007
2022-02-22 20:00,2022-02-22 20:00,0,0,0,27.180
2022-02-22 21:00,2022-02-22 21:00,0,0,0,26.392
2022-02-22 22:00,2022-02-22 22:00,0,0,0,25.520
2022-02-22 23:00,2022-02-22 23:00,0,0,0,24.444
2022-02-23 00:00,2022-02-23 00:00,0,0,0,23.361
2022-02-23 01:00,2022-02-23 01:00,0,0,0,22.463
2022-02-23 02:00,2022-02-23 02:00,0,0,0,21.673
2022-02-23 03:00,2022-02-23 03:00,0,0,0,20.942
2022-02-23 04:00,2022-02-23 04:00,0,0,0,20.199
2022-02-23 05:00,2022-02-23 05:00,0,0,0,19.514
2022-02-23 06:00,2022-02-23 06:00,20.189,0.014,0.028,19.421
2022-02-23 07:00,2022-02-23 07:00,224.180,0.163,0.108,21.541
2022-02-23 08:00,2022-02-23 08:00,436.976,0.407,0.129,25.896
2022-02-23 09:00,2022-02-23 09:00,521.705,0.494,0.174,31.181
2022-02-23 10:00,2022-02-23 10:00,622.689,0.659,0.177,34.875
2022-02-23 11:00,2022-02-23 11:00,673.838,0.757,0.174,36.861
2022-02-23 12:00,2022-02-23 12:00,680.598,0.781,0.169,38.016
2022-02-23 13:00,2022-02-23 13:00,634.391,0.707,0.167,38.545
2022-02-23 14:00,2022-02-23 14:00,538.171,0.560,0.162,38.486
2022-02-23 15:00,2022-02-23 15:00,444.186,0.460,0.123,38.131
2022-02-23 16:00,2022-02-23 16:00,247.137,0.212,0.108,36.950
2022-02-23 17:00,2022-02-23 17:00,44.624,0.032,0.042,32.873
2022-02-23 18:00,2022-02-23 18:00,0,0,0,29.280
2022-02-23 19:00,2022-02-23 19:00,0,0,0,28.202
2022-02-23 20:00,2022-02-23 20:00,0,0,0,27.269
2022-02-23 21:00,2022-02-23 21:00,0,0,0,26.417
2022-02-23 22:00,2022-02-23 22:00,0,0,0,25.632
2022-02-23 23:00,2022-02-23 23:00,0,0,0,24.833
2022-02-24 00:00,2022-02-24 00:00,0,0,0,23.859
2022-02-24 01:00,2022-02-24 01:00,0,0,0,22.744
2022-02-24 02:00,2022-02-24 02:00,0,0,0,21.646
2022-02-24 03:00,2022-02-24 03:00,0,0,0,20.738
2022-02-24 04:00,2022-02-24 04:00,0,0,0,19.994
2022-02-24 05:00,2022-02-24 05:00,0,0,0,19.367
2022-02-24 06:00,2022-02-24 06:00,21.786,0.016,0.028,19.731
2022-02-24 07:00,2022-02-24 07:00,224.677,0.168,0.104,22.665
2022-02-24 08:00,2022-02-24 08:00,430.616,0.405,0.124,26.552
2022-02-24 09:00,2022-02-24 09:00,574.920,0.620,0.130,32.226
2022-02-24 10:00,2022-02-24 10:00,663.372,0.778,0.133,36.469
2022-02-24 11:00,2022-02-24 11:00,709.331,0.866,0.134,38.119
2022-02-24 12:00,2022-02-24 12:00,719.380,0.897,0.128,39.102
2022-02-24 13:00,2022-02-24 13:00,675.775,0.826,0.125,39.574
2022-02-24 14:00,2022-02-24 14:00,585.229,0.680,0.120,39.511
2022-02-24 15:00,2022-02-24 15:00,451.160,0.486,0.109,38.945
2022-02-24 16:00,2022-02-24 16:00,257.912,0.237,0.098,37.750
2022-02-24 17:00,2022-02-24 17:00,50.311,0.040,0.041,33.824
2022-02-24 18:00,2022-02-24 18:00,0,0,0,30.076
2022-02-24 19:00,2022-02-24 19:00,0,0,0,28.963
2022-02-24 20:00,2022-02-24 20:00,0,0,0,28.160
2022-02-24 21:00,2022-02-24 21:00,0,0,0,27.617
2022-02-24 22:00,2022-02-24 22:00,0,0,0,27.117
2022-02-24 23:00,2022-02-24 23:00,0,0,0,26.292
2022-02-25 00:00,2022-02-25 00:00,0,0,0,24.955
2022-02-25 01:00,2022-02-25 01:00,0,0,0,23.358
2022-02-25 02:00,2022-02-25 02:00,0,0,0,21.942
2022-02-25 03:00,2022-02-25 03:00,0,0,0,20.961
2022-02-25 04:00,2022-02-25 04:00,0,0,0,20.118
2022-02-25 05:00,2022-02-25 05:00,0,0,0,19.390
2022-02-25 06:00,2022-02-25 06:00,30.329,0.026,0.028,19.744
2022-02-25 07:00,2022-02-25 07:00,263.971,0.232,0.085,22.735
2022-02-25 08:00,2022-02-25 08:00,465.974,0.479,0.099,27.220
2022-02-25 09:00,2022-02-25 09:00,588.731,0.656,0.116,32.452
2022-02-25 10:00,2022-02-25 10:00,673.535,0.801,0.124,36.014
2022-02-25 11:00,2022-02-25 11:00,713.460,0.877,0.129,37.831
2022-02-25 12:00,2022-02-25 12:00,722.947,0.908,0.123,38.991
2022-02-25 13:00,2022-02-25 13:00,677.797,0.834,0.121,39.537
2022-02-25 14:00,2022-02-25 14:00,587.457,0.687,0.116,39.510
2022-02-25 15:00,2022-02-25 15:00,447.166,0.480,0.109,38.952
2022-02-25 16:00,2022-02-25 16:00,255.431,0.234,0.098,37.788
2022-02-25 17:00,2022-02-25 17:00,49.959,0.040,0.041,34.192
2022-02-25 18:00,2022-02-25 18:00,0,0,0,30.413
2022-02-25 19:00,2022-02-25 19:00,0,0,0,29.263
2022-02-25 20:00,2022-02-25 20:00,0,0,0,28.263
2022-02-25 21:00,2022-02-25 21:00,0,0,0,27.251
2022-02-25 22:00,2022-02-25 22:00,0,0,0,26.231
2022-02-25 23:00,2022-02-25 23:00,0,0,0,25.206
2022-02-26 00:00,2022-02-26 00:00,0,0,0,24.199
2022-02-26 01:00,2022-02-26 01:00,0,0,0,23.263
2022-02-26 02:00,2022-02-26 02:00,0,0,0,22.387
2022-02-26 03:00,2022-02-26 03:00,0,0,0,21.567
2022-02-26 04:00,2022-02-26 04:00,0,0,0,20.773
2022-02-26 05:00,2022-02-26 05:00,0,0,0,19.999
2022-02-26 06:00,2022-02-26 06:00,28.465,0.023,0.029,19.964
2022-02-26 07:00,2022-02-26 07:00,255.462,0.217,0.090,22.341
2022-02-26 08:00,2022-02-26 08:00,456.858,0.461,0.104,26.983
2022-02-26 09:00,2022-02-26 09:00,595.234,0.668,0.113,32.185
2022-02-26 10:00,2022-02-26 10:00,680.987,0.820,0.119,36.167
2022-02-26 11:00,2022-02-26 11:00,727.537,0.913,0.120,38.131
2022-02-26 12:00,2022-02-26 12:00,717.812,0.897,0.126,39.192
2022-02-26 13:00,2022-02-26 13:00,673.107,0.823,0.124,39.659
2022-02-26 14:00,2022-02-26 14:00,581.456,0.674,0.121,39.602
2022-02-26 15:00,2022-02-26 15:00,436.306,0.457,0.118,38.989
2022-02-26 16:00,2022-02-26 16:00,242.160,0.208,0.107,37.796
2022-02-26 17:00,2022-02-26 17:00,44.025,0.032,0.042,34.073
2022-02-26 18:00,2022-02-26 18:00,0,0,0,30.618
2022-02-26 19:00,2022-02-26 19:00,0,0,0,29.369
2022-02-26 20:00,2022-02-26 20:00,0,0,0,28.335
2022-02-26 21:00,2022-02-26 21:00,0,0,0,27.507
2022-02-26 22:00,2022-02-26 22:00,0,0,0,26.964
2022-02-26 23:00,2022-02-26 23:00,0,0,0,26.524
2022-02-27 00:00,2022-02-27 00:00,0,0,0,25.770
2022-02-27 01:00,2022-02-27 01:00,0,0,0,24.577
2022-02-27 02:00,2022-02-27 02:00,0,0,0,23.301
2022-02-27 03:00,2022-02-27 03:00,0,0,0,22.253
2022-02-27 04:00,2022-02-27 04:00,0,0,0,21.389
2022-02-27 05:00,2022-02-27 05:00,0,0,0,20.583
2022-02-27 06:00,2022-02-27 06:00,19.810,0.012,0.029,20.656
2022-02-27 07:00,2022-02-27 07:00,206.992,0.138,0.115,22.966
2022-02-27 08:00,2022-02-27 08:00,408.845,0.360,0.142,26.847
2022-02-27 09:00,2022-02-27 09:00,560.615,0.581,0.146,31.790
2022-02-27 10:00,2022-02-27 10:00,650.777,0.734,0.151,35.426
2022-02-27 11:00,2022-02-27 11:00,693.326,0.813,0.155,37.404
2022-02-27 12:00,2022-02-27 12:00,686.336,0.803,0.160,38.590
2022-02-27 13:00,2022-02-27 13:00,640.245,0.728,0.160,39.153
2022-02-27 14:00,2022-02-27 14:00,546.680,0.581,0.157,39.148
2022-02-27 15:00,2022-02-27 15:00,402.370,0.374,0.151,38.606
2022-02-27 16:00,2022-02-27 16:00,214.417,0.153,0.127,37.552
2022-02-27 17:00,2022-02-27 17:00,36.342,0.021,0.044,34.670
2022-02-27 18:00,2022-02-27 18:00,0,0,0,31.459
2022-02-27 19:00,2022-02-27 19:00,0,0,0,30.547
2022-02-27 20:00,2022-02-27 20:00,0,0,0,29.793
2022-02-27 21:00,2022-02-27 21:00,0,0,0,29.107
2022-02-27 22:00,2022-02-27 22:00,0,0,0,28.470
2022-02-27 23:00,2022-02-27 23:00,0,0,0,27.824
2022-02-28 00:00,2022-02-28 00:00,0,0,0,27.165
2022-02-28 01:00,2022-02-28 01:00,0,0,0,26.526
2022-02-28 02:00,2022-02-28 02:00,0,0,0,25.960
2022-02-28 03:00,2022-02-28 03:00,0,0,0,25.478
2022-02-28 04:00,2022-02-28 04:00,0,0,0,25.043
2022-02-28 05:00,2022-02-28 05:00,0,0,0,24.701
2022-02-28 06:00,2022-02-28 06:00,16.534,0.008,0.030,25.283
2022-02-28 07:00,2022-02-28 07:00,180.713,0.097,0.132,28.239
2022-02-28 08:00,2022-02-28 08:00,364.592,0.271,0.186,31.752
2022-02-28 09:00,2022-02-28 09:00,491.946,0.416,0.221,34.253
2022-02-28 10:00,2022-02-28 10:00,582.800,0.541,0.239,36.151
2022-02-28 11:00,2022-02-28 11:00,618.859,0.587,0.256,37.473
2022-02-28 12:00,2022-02-28 12:00,605.528,0.554,0.273,38.263
2022-02-28 13:00,2022-02-28 13:00,542.458,0.442,0.286,38.521
2022-02-28 14:00,2022-02-28 14:00,429.369,0.273,0.289,38.287
2022-02-28 15:00,2022-02-28 15:00,241.629,0.079,0.235,37.475
2022-02-28 16:00,2022-02-28 16:00,124.107,0.030,0.141,36.665
2022-02-28 17:00,2022-02-28 17:00,16.083,0.004,0.036,35.399
2022-02-28 18:00,2022-02-28 18:00,0,0,0,33.456
2022-02-28 19:00,2022-02-28 19:00,0,0,0,32.673
2022-02-28 20:00,2022-02-28 20:00,0,0,0,31.866
2022-02-28 21:00,2022-02-28 21:00,0,0,0,31.085
2022-02-28 22:00,2022-02-28 22:00,0,0,0,30.343
2022-02-28 23:00,2022-02-28 23:00,0,0,0,29.627
2022-03-01 00:00,2022-03-01 00:00,0,0,0,28.956
2022-03-01 01:00,2022-03-01 01:00,0,0,0,28.329
2022-03-01 02:00,2022-03-01 02:00,0,0,0,27.753
2022-03-01 03:00,2022-03-01 03:00,0,0,0,27.283
2022-03-01 04:00,2022-03-01 04:00,0,0,0,26.853
2022-03-01 05:00,2022-03-01 05:00,0,0,0,26.414
2022-03-01 06:00,2022-03-01 06:00,14.143,0.006,0.030,26.616
2022-03-01 07:00,2022-03-01 07:00,161.662,0.068,0.140,28.792
2022-03-01 08:00,2022-03-01 08:00,326.137,0.187,0.222,31.963
2022-03-01 09:00,2022-03-01 09:00,421.504,0.251,0.289,34.234
2022-03-01 10:00,2022-03-01 10:00,503.930,0.330,0.331,35.915
2022-03-01 11:00,2022-03-01 11:00,534.473,0.349,0.362,37.145
2022-03-01 12:00,2022-03-01 12:00,487.380,0.253,0.390,37.735
2022-03-01 13:00,2022-03-01 13:00,411.252,0.160,0.376,37.863
2022-03-01 14:00,2022-03-01 14:00,317.094,0.090,0.319,37.682
2022-03-01 15:00,2022-03-01 15:00,205.812,0.040,0.229,37.243
2022-03-01 16:00,2022-03-01 16:00,77.433,0.008,0.107,36.512
2022-03-01 17:00,2022-03-01 17:00,8.332,0.001,0.027,35.455
2022-03-01 18:00,2022-03-01 18:00,0,0,0,34.089
2022-03-01 19:00,2022-03-01 19:00,0,0,0,33.286
2022-03-01 20:00,2022-03-01 20:00,0,0,0,32.508
2022-03-01 21:00,2022-03-01 21:00,0,0,0,31.659
2022-03-01 22:00,2022-03-01 22:00,0,0,0,30.859
2022-03-01 23:00,2022-03-01 23:00,0,0,0,30.202
2022-03-02 00:00,2022-03-02 00:00,0,0,0,29.581
2022-03-02 01:00,2022-03-02 01:00,0,0,0,28.940
2022-03-02 02:00,2022-03-02 02:00,0,0,0,28.405
2022-03-02 03:00,2022-03-02 03:00,0,0,0,27.990
2022-03-02 04:00,2022-03-02 04:00,0,0,0,27.662
2022-03-02 05:00,2022-03-02 05:00,0,0,0,27.397
2022-03-02 06:00,2022-03-02 06:00,10.353,0.004,0.027,27.738
2022-03-02 07:00,2022-03-02 07:00,136.684,0.045,0.134,29.920
2022-03-02 08:00,2022-03-02 08:00,298.069,0.152,0.224,32.908
2022-03-02 09:00,2022-03-02 09:00,442.625,0.304,0.267,35.280
2022-03-02 10:00,2022-03-02 10:00,553.900,0.468,0.272,37.188
2022-03-02 11:00,2022-03-02 11:00,617.748,0.583,0.266,38.752
2022-03-02 12:00,2022-03-02 12:00,585.803,0.505,0.296,39.672
2022-03-02 13:00,2022-03-02 13:00,523.677,0.395,0.312,40.152
2022-03-02 14:00,2022-03-02 14:00,380.385,0.186,0.313,39.925
2022-03-02 15:00,2022-03-02 15:00,240.383,0.074,0.241,39.340
2022-03-02 16:00,2022-03-02 16:00,124.400,0.029,0.144,38.534
2022-03-02 17:00,2022-03-02 17:00,16.043,0.003,0.036,35.961
2022-03-02 18:00,2022-03-02 18:00,0,0,0,33.536
2022-03-02 19:00,2022-03-02 19:00,0,0,0,32.369
2022-03-02 20:00,2022-03-02 20:00,0,0,0,31.298
2022-03-02 21:00,2022-03-02 21:00,0,0,0,30.354
2022-03-02 22:00,2022-03-02 22:00,0,0,0,29.422
2022-03-02 23:00,2022-03-02 23:00,0,0,0,28.490
2022-03-03 00:00,2022-03-03 00:00,0,0,0,27.658
2022-03-03 01:00,2022-03-03 01:00,0,0,0,26.885
2022-03-03 02:00,2022-03-03 02:00,0,0,0,26.241
2022-03-03 03:00,2022-03-03 03:00,0,0,0,25.642
2022-03-03 04:00,2022-03-03 04:00,0,0,0,25.116
2022-03-03 05:00,2022-03-03 05:00,0,0,0,24.650
2022-03-03 06:00,2022-03-03 06:00,15.514,0.007,0.030,25.015
2022-03-03 07:00,2022-03-03 07:00,169.007,0.080,0.135,27.822
2022-03-03 08:00,2022-03-03 08:00,350.231,0.244,0.195,31.567
2022-03-03 09:00,2022-03-03 09:00,498.001,0.433,0.216,35.049
2022-03-03 10:00,2022-03-03 10:00,578.076,0.540,0.239,37.488
2022-03-03 11:00,2022-03-03 11:00,601.102,0.559,0.265,39.119
2022-03-03 12:00,2022-03-03 12:00,610.896,0.581,0.264,40.235
2022-03-03 13:00,2022-03-03 13:00,519.929,0.401,0.302,40.484
2022-03-03 14:00,2022-03-03 14:00,390.772,0.212,0.302,40.123
2022-03-03 15:00,2022-03-03 15:00,265.108,0.104,0.242,39.470
2022-03-03 16:00,2022-03-03 16:00,137.315,0.040,0.148,38.402
2022-03-03 17:00,2022-03-03 17:00,24.401,0.007,0.043,35.069
2022-03-03 18:00,2022-03-03 18:00,0,0,0,32.211
2022-03-03 19:00,2022-03-03 19:00,0,0,0,31.176
2022-03-03 20:00,2022-03-03 20:00,0,0,0,30.145
2022-03-03 21:00,2022-03-03 21:00,0,0,0,29.230
2022-03-03 22:00,2022-03-03 22:00,0,0,0,28.425
2022-03-03 23:00,2022-03-03 23:00,0,0,0,27.948
2022-03-04 00:00,2022-03-04 00:00,0,0,0,27.340
2022-03-04 01:00,2022-03-04 01:00,0,0,0,26.504
2022-03-04 02:00,2022-03-04 02:00,0,0,0,26.112
2022-03-04 03:00,2022-03-04 03:00,0,0,0,25.603
2022-03-04 04:00,2022-03-04 04:00,0,0,0,24.945
2022-03-04 05:00,2022-03-04 05:00,0,0,0,24.328
2022-03-04 06:00,2022-03-04 06:00,19.838,0.010,0.032,24.559
2022-03-04 07:00,2022-03-04 07:00,191.560,0.114,0.126,27.014
2022-03-04 08:00,2022-03-04 08:00,377.142,0.302,0.169,30.621
2022-03-04 09:00,2022-03-04 09:00,515.991,0.481,0.188,33.659
2022-03-04 10:00,2022-03-04 10:00,613.713,0.634,0.194,35.975
2022-03-04 11:00,2022-03-04 11:00,658.875,0.713,0.198,37.691
2022-03-04 12:00,2022-03-04 12:00,654.340,0.708,0.202,38.860
2022-03-04 13:00,2022-03-04 13:00,606.436,0.630,0.204,39.506
2022-03-04 14:00,2022-03-04 14:00,497.269,0.453,0.212,39.512
2022-03-04 15:00,2022-03-04 15:00,367.040,0.287,0.192,39.096
2022-03-04 16:00,2022-03-04 16:00,183.024,0.095,0.148,38.116
2022-03-04 17:00,2022-03-04 17:00,28.140,0.009,0.046,35.954
2022-03-04 18:00,2022-03-04 18:00,0,0,0,33.734
2022-03-04 19:00,2022-03-04 19:00,0,0,0,32.980
2022-03-04 20:00,2022-03-04 20:00,0,0,0,32.017
2022-03-04 21:00,2022-03-04 21:00,0,0,0,31.021
2022-03-04 22:00,2022-03-04 22:00,0,0,0,30.376
2022-03-04 23:00,2022-03-04 23:00,0,0,0,29.559
2022-03-05 00:00,2022-03-05 00:00,0,0,0,28.781
2022-03-05 01:00,2022-03-05 01:00,0,0,0,28.241
2022-03-05 02:00,2022-03-05 02:00,0,0,0,27.850
2022-03-05 03:00,2022-03-05 03:00,0,0,0,27.504
2022-03-05 04:00,2022-03-05 04:00,0,0,0,27.052
2022-03-05 05:00,2022-03-05 05:00,0,0,0,26.501
2022-03-05 06:00,2022-03-05 06:00,10.508,0.003,0.028,26.690
2022-03-05 07:00,2022-03-05 07:00,122.482,0.031,0.131,28.396
2022-03-05 08:00,2022-03-05 08:00,269.002,0.103,0.232,30.382
2022-03-05 09:00,2022-03-05 09:00,402.409,0.211,0.297,32.345
2022-03-05 10:00,2022-03-05 10:00,500.518,0.322,0.327,34.076
2022-03-05 11:00,2022-03-05 11:00,578.753,0.457,0.314,35.621
2022-03-05 12:00,2022-03-05 12:00,616.156,0.557,0.279,36.872
2022-03-05 13:00,2022-03-05 13:00,569.342,0.490,0.275,37.492
2022-03-05 14:00,2022-03-05 14:00,451.920,0.309,0.282,37.421
2022-03-05 15:00,2022-03-05 15:00,287.855,0.121,0.250,36.821
2022-03-05 16:00,2022-03-05 16:00,105.561,0.018,0.130,35.765
2022-03-05 17:00,2022-03-05 17:00,14.748,0.003,0.035,34.576
2022-03-05 18:00,2022-03-05 18:00,0,0,0,33.269
2022-03-05 19:00,2022-03-05 19:00,0,0,0,32.553
2022-03-05 20:00,2022-03-05 20:00,0,0,0,31.877
2022-03-05 21:00,2022-03-05 21:00,0,0,0,31.246
2022-03-05 22:00,2022-03-05 22:00,0,0,0,30.672
2022-03-05 23:00,2022-03-05 23:00,0,0,0,30.131
2022-03-06 00:00,2022-03-06 00:00,0,0,0,29.605
2022-03-06 01:00,2022-03-06 01:00,0,0,0,29.118
2022-03-06 02:00,2022-03-06 02:00,0,0,0,28.673
2022-03-06 03:00,2022-03-06 03:00,0,0,0,28.221
2022-03-06 04:00,2022-03-06 04:00,0,0,0,27.753
2022-03-06 05:00,2022-03-06 05:00,0,0,0,27.395
2022-03-06 06:00,2022-03-06 06:00,9.999,0.003,0.027,27.466
2022-03-06 07:00,2022-03-06 07:00,122.589,0.029,0.134,29.217
2022-03-06 08:00,2022-03-06 08:00,252.052,0.081,0.236,31.483
2022-03-06 09:00,2022-03-06 09:00,382.858,0.171,0.314,33.354
