# Renewables.ninja Solar photovoltaic power (PV) (Point API) - 9.300, -0.823 - Version: 1.4 (gsee f9b6961) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Africa/Abidjan, electricity in kW, irradiance_direct in unknown, irradiance_diffuse in unknown, temperature in ºC
# {"units": {"time": "UTC", "local_time": "Africa/Abidjan", "electricity": "kW", "irradiance_direct": "unknown", "irradiance_diffuse": "unknown", "temperature": "\u00baC"}, "params": {"local_time": "true", "header": "true", "lat": "9.30008749996146", "lon": "-0.8234369294690141", "date_from": "2024-01-01", "date_to": "2024-12-31", "dataset": "merra2", "capacity": "10000", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": "true"}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2024-01-05 23:00,2024-01-05 23:00,0,0,0,24.147
2024-01-06 00:00,2024-01-06 00:00,0,0,0,23.372
2024-01-06 01:00,2024-01-06 01:00,0,0,0,22.618
2024-01-06 02:00,2024-01-06 02:00,0,0,0,21.953
2024-01-06 03:00,2024-01-06 03:00,0,0,0,21.361
2024-01-06 04:00,2024-01-06 04:00,0,0,0,20.928
2024-01-06 05:00,2024-01-06 05:00,0,0,0,20.626
2024-01-06 06:00,2024-01-06 06:00,107.893,0.012,0.019,20.731
2024-01-06 07:00,2024-01-06 07:00,1817.193,0.119,0.105,23.091
2024-01-06 08:00,2024-01-06 08:00,4130.466,0.363,0.141,25.448
2024-01-06 09:00,2024-01-06 09:00,5819.188,0.609,0.141,29.875
2024-01-06 10:00,2024-01-06 10:00,6728.370,0.765,0.144,33.448
2024-01-06 11:00,2024-01-06 11:00,7159.037,0.845,0.146,35.076
2024-01-06 12:00,2024-01-06 12:00,7206.951,0.863,0.143,35.988
2024-01-06 13:00,2024-01-06 13:00,6729.533,0.783,0.143,36.339
2024-01-06 14:00,2024-01-06 14:00,5765.010,0.629,0.141,36.193
2024-01-06 15:00,2024-01-06 15:00,4242.122,0.410,0.136,35.527
2024-01-06 16:00,2024-01-06 16:00,2159.110,0.167,0.110,34.051
2024-01-06 17:00,2024-01-06 17:00,251.305,0.023,0.027,30.231
2024-01-06 18:00,2024-01-06 18:00,0,0,0,27.920
2024-01-06 19:00,2024-01-06 19:00,0,0,0,27.000
2024-01-06 20:00,2024-01-06 20:00,0,0,0,26.230
2024-01-06 21:00,2024-01-06 21:00,0,0,0,25.603
2024-01-06 22:00,2024-01-06 22:00,0,0,0,25.104
2024-01-06 23:00,2024-01-06 23:00,0,0,0,24.737
2024-01-07 00:00,2024-01-07 00:00,0,0,0,24.425
2024-01-07 01:00,2024-01-07 01:00,0,0,0,23.980
2024-01-07 02:00,2024-01-07 02:00,0,0,0,23.577
2024-01-07 03:00,2024-01-07 03:00,0,0,0,23.233
2024-01-07 04:00,2024-01-07 04:00,0,0,0,22.987
2024-01-07 05:00,2024-01-07 05:00,0,0,0,22.775
2024-01-07 06:00,2024-01-07 06:00,125.670,0.014,0.019,22.719
2024-01-07 07:00,2024-01-07 07:00,2126.691,0.161,0.100,24.547
2024-01-07 08:00,2024-01-07 08:00,4236.597,0.394,0.130,27.978
2024-01-07 09:00,2024-01-07 09:00,6115.420,0.680,0.120,31.122
2024-01-07 10:00,2024-01-07 10:00,6983.533,0.825,0.126,33.351
2024-01-07 11:00,2024-01-07 11:00,7376.630,0.900,0.130,35.054
2024-01-07 12:00,2024-01-07 12:00,7335.164,0.897,0.132,36.056
2024-01-07 13:00,2024-01-07 13:00,6861.350,0.818,0.132,36.524
2024-01-07 14:00,2024-01-07 14:00,5887.684,0.659,0.132,36.485
2024-01-07 15:00,2024-01-07 15:00,4208.503,0.406,0.137,35.887
2024-01-07 16:00,2024-01-07 16:00,1902.936,0.133,0.114,34.597
2024-01-07 17:00,2024-01-07 17:00,237.525,0.021,0.027,31.343
2024-01-07 18:00,2024-01-07 18:00,0,0,0,29.196
2024-01-07 19:00,2024-01-07 19:00,0,0,0,28.437
2024-01-07 20:00,2024-01-07 20:00,0,0,0,27.688
2024-01-07 21:00,2024-01-07 21:00,0,0,0,26.850
2024-01-07 22:00,2024-01-07 22:00,0,0,0,26.009
2024-01-07 23:00,2024-01-07 23:00,0,0,0,25.256
2024-01-08 00:00,2024-01-08 00:00,0,0,0,24.538
2024-01-08 01:00,2024-01-08 01:00,0,0,0,23.909
2024-01-08 02:00,2024-01-08 02:00,0,0,0,23.356
2024-01-08 03:00,2024-01-08 03:00,0,0,0,22.776
2024-01-08 04:00,2024-01-08 04:00,0,0,0,22.222
2024-01-08 05:00,2024-01-08 05:00,0,0,0,21.698
2024-01-08 06:00,2024-01-08 06:00,13.839,0.003,0.014,21.379
2024-01-08 07:00,2024-01-08 07:00,1009.070,0.036,0.099,22.544
2024-01-08 08:00,2024-01-08 08:00,3124.347,0.194,0.183,24.695
2024-01-08 09:00,2024-01-08 09:00,5548.964,0.538,0.166,28.329
2024-01-08 10:00,2024-01-08 10:00,6963.015,0.800,0.138,31.783
2024-01-08 11:00,2024-01-08 11:00,7475.402,0.908,0.132,34.054
2024-01-08 12:00,2024-01-08 12:00,7397.725,0.899,0.136,35.220
2024-01-08 13:00,2024-01-08 13:00,6865.182,0.807,0.139,35.729
2024-01-08 14:00,2024-01-08 14:00,5825.692,0.635,0.142,35.666
2024-01-08 15:00,2024-01-08 15:00,4222.017,0.402,0.141,34.986
2024-01-08 16:00,2024-01-08 16:00,2128.395,0.160,0.113,33.300
2024-01-08 17:00,2024-01-08 17:00,287.047,0.026,0.028,29.135
2024-01-08 18:00,2024-01-08 18:00,0,0,0,26.778
2024-01-08 19:00,2024-01-08 19:00,0,0,0,25.797
2024-01-08 20:00,2024-01-08 20:00,0,0,0,24.911
2024-01-08 21:00,2024-01-08 21:00,0,0,0,24.157
2024-01-08 22:00,2024-01-08 22:00,0,0,0,23.552
2024-01-08 23:00,2024-01-08 23:00,0,0,0,23.044
2024-01-09 00:00,2024-01-09 00:00,0,0,0,22.488
2024-01-09 01:00,2024-01-09 01:00,0,0,0,21.792
2024-01-09 02:00,2024-01-09 02:00,0,0,0,20.961
2024-01-09 03:00,2024-01-09 03:00,0,0,0,19.970
2024-01-09 04:00,2024-01-09 04:00,0,0,0,19.037
2024-01-09 05:00,2024-01-09 05:00,0,0,0,18.295
2024-01-09 06:00,2024-01-09 06:00,186.055,0.020,0.020,18.273
2024-01-09 07:00,2024-01-09 07:00,2491.273,0.207,0.091,20.973
2024-01-09 08:00,2024-01-09 08:00,4668.416,0.457,0.112,24.051
2024-01-09 09:00,2024-01-09 09:00,6242.605,0.690,0.115,28.055
2024-01-09 10:00,2024-01-09 10:00,7077.708,0.837,0.120,31.817
2024-01-09 11:00,2024-01-09 11:00,7441.499,0.909,0.125,34.055
2024-01-09 12:00,2024-01-09 12:00,7403.431,0.909,0.127,35.226
2024-01-09 13:00,2024-01-09 13:00,6914.290,0.828,0.127,35.804
2024-01-09 14:00,2024-01-09 14:00,5955.855,0.674,0.124,35.833
2024-01-09 15:00,2024-01-09 15:00,4564.207,0.477,0.114,35.338
2024-01-09 16:00,2024-01-09 16:00,2516.459,0.224,0.096,34.076
2024-01-09 17:00,2024-01-09 17:00,372.927,0.037,0.028,30.481
2024-01-09 18:00,2024-01-09 18:00,0,0,0,28.325
2024-01-09 19:00,2024-01-09 19:00,0,0,0,27.384
2024-01-09 20:00,2024-01-09 20:00,0,0,0,26.691
2024-01-09 21:00,2024-01-09 21:00,0,0,0,26.240
2024-01-09 22:00,2024-01-09 22:00,0,0,0,25.984
2024-01-09 23:00,2024-01-09 23:00,0,0,0,25.748
2024-01-10 00:00,2024-01-10 00:00,0,0,0,25.267
2024-01-10 01:00,2024-01-10 01:00,0,0,0,24.612
2024-01-10 02:00,2024-01-10 02:00,0,0,0,23.630
2024-01-10 03:00,2024-01-10 03:00,0,0,0,22.147
2024-01-10 04:00,2024-01-10 04:00,0,0,0,20.519
2024-01-10 05:00,2024-01-10 05:00,0,0,0,19.183
2024-01-10 06:00,2024-01-10 06:00,132.835,0.014,0.020,18.754
2024-01-10 07:00,2024-01-10 07:00,1795.947,0.114,0.106,21.269
2024-01-10 08:00,2024-01-10 08:00,3770.918,0.297,0.156,23.354
2024-01-10 09:00,2024-01-10 09:00,5784.166,0.584,0.148,27.057
2024-01-10 10:00,2024-01-10 10:00,6743.307,0.751,0.147,30.973
2024-01-10 11:00,2024-01-10 11:00,7256.976,0.859,0.142,33.788
2024-01-10 12:00,2024-01-10 12:00,7353.156,0.892,0.133,35.015
2024-01-10 13:00,2024-01-10 13:00,7029.396,0.850,0.123,35.583
2024-01-10 14:00,2024-01-10 14:00,6156.648,0.713,0.116,35.604
2024-01-10 15:00,2024-01-10 15:00,4645.924,0.490,0.111,35.066
2024-01-10 16:00,2024-01-10 16:00,2626.241,0.240,0.094,33.736
2024-01-10 17:00,2024-01-10 17:00,426.175,0.042,0.029,29.788
2024-01-10 18:00,2024-01-10 18:00,0,0,0,27.267
2024-01-10 19:00,2024-01-10 19:00,0,0,0,26.152
2024-01-10 20:00,2024-01-10 20:00,0,0,0,25.232
2024-01-10 21:00,2024-01-10 21:00,0,0,0,24.432
2024-01-10 22:00,2024-01-10 22:00,0,0,0,23.739
2024-01-10 23:00,2024-01-10 23:00,0,0,0,23.098
2024-01-11 00:00,2024-01-11 00:00,0,0,0,22.393
2024-01-11 01:00,2024-01-11 01:00,0,0,0,21.556
2024-01-11 02:00,2024-01-11 02:00,0,0,0,20.582
2024-01-11 03:00,2024-01-11 03:00,0,0,0,19.519
2024-01-11 04:00,2024-01-11 04:00,0,0,0,18.473
2024-01-11 05:00,2024-01-11 05:00,0,0,0,17.584
2024-01-11 06:00,2024-01-11 06:00,249.762,0.027,0.021,17.477
2024-01-11 07:00,2024-01-11 07:00,2748.339,0.241,0.086,20.419
2024-01-11 08:00,2024-01-11 08:00,4876.346,0.489,0.105,23.477
2024-01-11 09:00,2024-01-11 09:00,6262.010,0.692,0.116,28.062
2024-01-11 10:00,2024-01-11 10:00,6985.065,0.815,0.129,32.065
2024-01-11 11:00,2024-01-11 11:00,7287.920,0.871,0.138,34.265
2024-01-11 12:00,2024-01-11 12:00,7161.863,0.847,0.147,35.302
2024-01-11 13:00,2024-01-11 13:00,6499.777,0.726,0.158,35.690
2024-01-11 14:00,2024-01-11 14:00,5455.036,0.560,0.161,35.561
2024-01-11 15:00,2024-01-11 15:00,3967.983,0.358,0.150,34.949
2024-01-11 16:00,2024-01-11 16:00,2007.228,0.145,0.114,33.438
2024-01-11 17:00,2024-01-11 17:00,277.743,0.025,0.028,29.495
2024-01-11 18:00,2024-01-11 18:00,0,0,0,27.310
2024-01-11 19:00,2024-01-11 19:00,0,0,0,26.246
2024-01-11 20:00,2024-01-11 20:00,0,0,0,24.975
2024-01-11 21:00,2024-01-11 21:00,0,0,0,23.528
2024-01-11 22:00,2024-01-11 22:00,0,0,0,22.315
2024-01-11 23:00,2024-01-11 23:00,0,0,0,21.313
2024-01-12 00:00,2024-01-12 00:00,0,0,0,20.517
2024-01-12 01:00,2024-01-12 01:00,0,0,0,19.812
2024-01-12 02:00,2024-01-12 02:00,0,0,0,19.088
2024-01-12 03:00,2024-01-12 03:00,0,0,0,18.364
2024-01-12 04:00,2024-01-12 04:00,0,0,0,17.720
2024-01-12 05:00,2024-01-12 05:00,0,0,0,17.155
2024-01-12 06:00,2024-01-12 06:00,247.410,0.026,0.021,17.186
2024-01-12 07:00,2024-01-12 07:00,2792.214,0.247,0.084,19.684
2024-01-12 08:00,2024-01-12 08:00,4939.501,0.501,0.100,22.911
2024-01-12 09:00,2024-01-12 09:00,6479.953,0.736,0.102,27.607
2024-01-12 10:00,2024-01-12 10:00,7274.802,0.881,0.109,31.661
2024-01-12 11:00,2024-01-12 11:00,7597.425,0.948,0.115,34.181
2024-01-12 12:00,2024-01-12 12:00,7503.067,0.936,0.119,35.413
2024-01-12 13:00,2024-01-12 13:00,6971.632,0.843,0.122,35.941
2024-01-12 14:00,2024-01-12 14:00,5966.805,0.677,0.123,35.822
2024-01-12 15:00,2024-01-12 15:00,4414.142,0.447,0.122,34.987
2024-01-12 16:00,2024-01-12 16:00,2325.209,0.192,0.103,32.769
2024-01-12 17:00,2024-01-12 17:00,313.264,0.029,0.028,27.935
2024-01-12 18:00,2024-01-12 18:00,0,0,0,25.225
2024-01-12 19:00,2024-01-12 19:00,0,0,0,24.137
2024-01-12 20:00,2024-01-12 20:00,0,0,0,23.249
2024-01-12 21:00,2024-01-12 21:00,0,0,0,22.510
2024-01-12 22:00,2024-01-12 22:00,0,0,0,21.809
2024-01-12 23:00,2024-01-12 23:00,0,0,0,20.969
2024-01-13 00:00,2024-01-13 00:00,0,0,0,20.001
2024-01-13 01:00,2024-01-13 01:00,0,0,0,19.103
2024-01-13 02:00,2024-01-13 02:00,0,0,0,18.311
2024-01-13 03:00,2024-01-13 03:00,0,0,0,17.593
2024-01-13 04:00,2024-01-13 04:00,0,0,0,16.890
2024-01-13 05:00,2024-01-13 05:00,0,0,0,16.143
2024-01-13 06:00,2024-01-13 06:00,177.585,0.018,0.021,15.939
2024-01-13 07:00,2024-01-13 07:00,2520.310,0.203,0.094,17.994
2024-01-13 08:00,2024-01-13 08:00,4760.316,0.458,0.114,21.226
2024-01-13 09:00,2024-01-13 09:00,6491.116,0.723,0.109,25.908
2024-01-13 10:00,2024-01-13 10:00,7275.885,0.861,0.117,29.771
2024-01-13 11:00,2024-01-13 11:00,7523.153,0.915,0.127,32.955
2024-01-13 12:00,2024-01-13 12:00,7416.542,0.901,0.132,34.495
2024-01-13 13:00,2024-01-13 13:00,6780.143,0.786,0.142,35.067
2024-01-13 14:00,2024-01-13 14:00,5609.880,0.588,0.153,34.960
2024-01-13 15:00,2024-01-13 15:00,3929.160,0.346,0.154,34.168
2024-01-13 16:00,2024-01-13 16:00,1848.710,0.119,0.118,31.741
2024-01-13 17:00,2024-01-13 17:00,187.362,0.015,0.026,27.163
2024-01-13 18:00,2024-01-13 18:00,0,0,0,24.811
2024-01-13 19:00,2024-01-13 19:00,0,0,0,23.652
2024-01-13 20:00,2024-01-13 20:00,0,0,0,22.580
2024-01-13 21:00,2024-01-13 21:00,0,0,0,21.639
2024-01-13 22:00,2024-01-13 22:00,0,0,0,20.810
2024-01-13 23:00,2024-01-13 23:00,0,0,0,20.050
2024-01-14 00:00,2024-01-14 00:00,0,0,0,19.305
2024-01-14 01:00,2024-01-14 01:00,0,0,0,18.562
2024-01-14 02:00,2024-01-14 02:00,0,0,0,17.866
2024-01-14 03:00,2024-01-14 03:00,0,0,0,17.233
2024-01-14 04:00,2024-01-14 04:00,0,0,0,16.661
2024-01-14 05:00,2024-01-14 05:00,0,0,0,16.088
2024-01-14 06:00,2024-01-14 06:00,112.719,0.011,0.020,15.989
2024-01-14 07:00,2024-01-14 07:00,2019.696,0.136,0.106,18.149
2024-01-14 08:00,2024-01-14 08:00,4310.852,0.377,0.138,21.170
2024-01-14 09:00,2024-01-14 09:00,6084.900,0.638,0.133,25.788
2024-01-14 10:00,2024-01-14 10:00,7055.698,0.809,0.132,29.682
2024-01-14 11:00,2024-01-14 11:00,7454.421,0.895,0.133,32.773
2024-01-14 12:00,2024-01-14 12:00,7400.430,0.895,0.134,34.303
2024-01-14 13:00,2024-01-14 13:00,6894.215,0.811,0.135,34.917
2024-01-14 14:00,2024-01-14 14:00,5884.948,0.647,0.136,34.917
2024-01-14 15:00,2024-01-14 15:00,4253.802,0.408,0.136,34.289
2024-01-14 16:00,2024-01-14 16:00,2155.292,0.163,0.112,32.523
2024-01-14 17:00,2024-01-14 17:00,259.005,0.022,0.028,28.332
2024-01-14 18:00,2024-01-14 18:00,0,0,0,26.369
2024-01-14 19:00,2024-01-14 19:00,0,0,0,25.245
2024-01-14 20:00,2024-01-14 20:00,0,0,0,24.034
2024-01-14 21:00,2024-01-14 21:00,0,0,0,22.656
2024-01-14 22:00,2024-01-14 22:00,0,0,0,21.352
2024-01-14 23:00,2024-01-14 23:00,0,0,0,20.353
2024-01-15 00:00,2024-01-15 00:00,0,0,0,19.544
2024-01-15 01:00,2024-01-15 01:00,0,0,0,18.831
2024-01-15 02:00,2024-01-15 02:00,0,0,0,18.184
2024-01-15 03:00,2024-01-15 03:00,0,0,0,17.592
2024-01-15 04:00,2024-01-15 04:00,0,0,0,17.056
2024-01-15 05:00,2024-01-15 05:00,0,0,0,16.467
2024-01-15 06:00,2024-01-15 06:00,124.422,0.012,0.020,16.273
2024-01-15 07:00,2024-01-15 07:00,2047.784,0.138,0.106,17.983
2024-01-15 08:00,2024-01-15 08:00,4269.821,0.370,0.140,21.026
2024-01-15 09:00,2024-01-15 09:00,6255.172,0.670,0.126,25.716
2024-01-15 10:00,2024-01-15 10:00,7095.173,0.817,0.130,29.734
2024-01-15 11:00,2024-01-15 11:00,7408.429,0.884,0.137,32.991
2024-01-15 12:00,2024-01-15 12:00,7298.440,0.870,0.142,34.447
2024-01-15 13:00,2024-01-15 13:00,6744.129,0.775,0.147,35.063
2024-01-15 14:00,2024-01-15 14:00,5687.233,0.603,0.150,35.064
2024-01-15 15:00,2024-01-15 15:00,4000.896,0.359,0.152,34.418
2024-01-15 16:00,2024-01-15 16:00,1931.179,0.130,0.118,32.574
2024-01-15 17:00,2024-01-15 17:00,210.711,0.017,0.028,28.027
2024-01-15 18:00,2024-01-15 18:00,0,0,0,25.373
2024-01-15 19:00,2024-01-15 19:00,0,0,0,23.975
2024-01-15 20:00,2024-01-15 20:00,0,0,0,22.808
2024-01-15 21:00,2024-01-15 21:00,0,0,0,21.762
2024-01-15 22:00,2024-01-15 22:00,0,0,0,20.854
2024-01-15 23:00,2024-01-15 23:00,0,0,0,20.055
2024-01-16 00:00,2024-01-16 00:00,0,0,0,19.284
2024-01-16 01:00,2024-01-16 01:00,0,0,0,18.490
2024-01-16 02:00,2024-01-16 02:00,0,0,0,17.673
2024-01-16 03:00,2024-01-16 03:00,0,0,0,16.863
2024-01-16 04:00,2024-01-16 04:00,0,0,0,16.014
2024-01-16 05:00,2024-01-16 05:00,0,0,0,15.142
2024-01-16 06:00,2024-01-16 06:00,245.859,0.025,0.021,14.883
2024-01-16 07:00,2024-01-16 07:00,2904.151,0.257,0.082,16.992
2024-01-16 08:00,2024-01-16 08:00,5156.270,0.528,0.093,20.411
2024-01-16 09:00,2024-01-16 09:00,6600.923,0.748,0.098,25.524
2024-01-16 10:00,2024-01-16 10:00,7395.366,0.894,0.105,29.890
