# Renewables.ninja Solar photovoltaic power (PV) (Point API) - 10.844, -1.162 - Version: 1.4 (gsee f9b6961) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Africa/Abidjan, electricity in kW, irradiance_direct in unknown, irradiance_diffuse in unknown, temperature in ºC
# {"units": {"time": "UTC", "local_time": "Africa/Abidjan", "electricity": "kW", "irradiance_direct": "unknown", "irradiance_diffuse": "unknown", "temperature": "\u00baC"}, "params": {"local_time": "true", "header": "true", "lat": "10.844327440133666", "lon": "-1.1615515353806114", "date_from": "2024-01-01", "date_to": "2024-12-31", "dataset": "merra2", "capacity": "13500", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": "true"}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2024-04-06 03:00,2024-04-06 03:00,0,0,0,29.385
2024-04-06 04:00,2024-04-06 04:00,0,0,0,29.026
2024-04-06 05:00,2024-04-06 05:00,0,0,0,28.696
2024-04-06 06:00,2024-04-06 06:00,404.923,0.004,0.052,28.890
2024-04-06 07:00,2024-04-06 07:00,2375.397,0.071,0.155,30.432
2024-04-06 08:00,2024-04-06 08:00,4343.645,0.177,0.227,32.336
2024-04-06 09:00,2024-04-06 09:00,5761.832,0.256,0.290,34.026
2024-04-06 10:00,2024-04-06 10:00,6458.537,0.269,0.353,35.185
2024-04-06 11:00,2024-04-06 11:00,6546.825,0.230,0.402,35.820
2024-04-06 12:00,2024-04-06 12:00,5818.057,0.140,0.417,35.855
2024-04-06 13:00,2024-04-06 13:00,4852.977,0.079,0.381,35.536
2024-04-06 14:00,2024-04-06 14:00,3542.018,0.036,0.299,34.934
2024-04-06 15:00,2024-04-06 15:00,2207.957,0.014,0.201,34.225
2024-04-06 16:00,2024-04-06 16:00,1235.009,0.007,0.123,33.505
2024-04-06 17:00,2024-04-06 17:00,258.336,0.001,0.042,32.317
2024-04-06 18:00,2024-04-06 18:00,0,0,0.001,30.851
2024-04-06 19:00,2024-04-06 19:00,0,0,0,30.248
2024-04-06 20:00,2024-04-06 20:00,0,0,0,29.794
2024-04-06 21:00,2024-04-06 21:00,0,0,0,29.365
2024-04-06 22:00,2024-04-06 22:00,0,0,0,28.939
2024-04-06 23:00,2024-04-06 23:00,0,0,0,28.585
2024-04-07 00:00,2024-04-07 00:00,0,0,0,28.202
2024-04-07 01:00,2024-04-07 01:00,0,0,0,27.932
2024-04-07 02:00,2024-04-07 02:00,0,0,0,27.715
2024-04-07 03:00,2024-04-07 03:00,0,0,0,27.437
2024-04-07 04:00,2024-04-07 04:00,0,0,0,27.136
2024-04-07 05:00,2024-04-07 05:00,0,0,0,26.793
2024-04-07 06:00,2024-04-07 06:00,339.128,0.002,0.047,26.949
2024-04-07 07:00,2024-04-07 07:00,2011.246,0.037,0.155,28.857
2024-04-07 08:00,2024-04-07 08:00,3474.179,0.077,0.246,31.108
2024-04-07 09:00,2024-04-07 09:00,4840.794,0.132,0.321,32.786
2024-04-07 10:00,2024-04-07 10:00,6030.214,0.208,0.366,34.257
2024-04-07 11:00,2024-04-07 11:00,6717.682,0.271,0.379,35.469
2024-04-07 12:00,2024-04-07 12:00,7147.399,0.345,0.356,36.546
2024-04-07 13:00,2024-04-07 13:00,6775.997,0.333,0.330,37.459
2024-04-07 14:00,2024-04-07 14:00,5618.009,0.235,0.308,37.813
2024-04-07 15:00,2024-04-07 15:00,3965.655,0.120,0.260,37.591
2024-04-07 16:00,2024-04-07 16:00,2141.018,0.039,0.172,36.974
2024-04-07 17:00,2024-04-07 17:00,432.587,0.003,0.057,35.744
2024-04-07 18:00,2024-04-07 18:00,0,0,0.001,34.069
2024-04-07 19:00,2024-04-07 19:00,0,0,0,33.129
2024-04-07 20:00,2024-04-07 20:00,0,0,0,31.977
2024-04-07 21:00,2024-04-07 21:00,0,0,0,31.076
2024-04-07 22:00,2024-04-07 22:00,0,0,0,30.418
2024-04-07 23:00,2024-04-07 23:00,0,0,0,29.852
2024-04-08 00:00,2024-04-08 00:00,0,0,0,29.372
2024-04-08 01:00,2024-04-08 01:00,0,0,0,28.985
2024-04-08 02:00,2024-04-08 02:00,0,0,0,28.670
2024-04-08 03:00,2024-04-08 03:00,0,0,0,28.367
2024-04-08 04:00,2024-04-08 04:00,0,0,0,28.061
2024-04-08 05:00,2024-04-08 05:00,0,0,0,27.781
2024-04-08 06:00,2024-04-08 06:00,319.586,0.002,0.046,28.145
2024-04-08 07:00,2024-04-08 07:00,1981.587,0.031,0.160,30.082
2024-04-08 08:00,2024-04-08 08:00,3345.607,0.061,0.252,32.448
2024-04-08 09:00,2024-04-08 09:00,4608.009,0.097,0.336,34.147
2024-04-08 10:00,2024-04-08 10:00,5097.696,0.096,0.387,35.154
2024-04-08 11:00,2024-04-08 11:00,5232.462,0.086,0.411,35.676
2024-04-08 12:00,2024-04-08 12:00,4827.089,0.064,0.394,35.811
2024-04-08 13:00,2024-04-08 13:00,4723.389,0.067,0.381,35.792
2024-04-08 14:00,2024-04-08 14:00,4170.385,0.061,0.334,35.422
2024-04-08 15:00,2024-04-08 15:00,3231.803,0.044,0.262,34.622
2024-04-08 16:00,2024-04-08 16:00,1632.927,0.013,0.151,33.237
2024-04-08 17:00,2024-04-08 17:00,312.558,0.001,0.047,31.298
2024-04-08 18:00,2024-04-08 18:00,0,0,0.001,29.101
2024-04-08 19:00,2024-04-08 19:00,0,0,0,28.011
2024-04-08 20:00,2024-04-08 20:00,0,0,0,27.353
2024-04-08 21:00,2024-04-08 21:00,0,0,0,26.902
2024-04-08 22:00,2024-04-08 22:00,0,0,0,26.477
2024-04-08 23:00,2024-04-08 23:00,0,0,0,25.997
2024-04-09 00:00,2024-04-09 00:00,0,0,0,25.553
2024-04-09 01:00,2024-04-09 01:00,0,0,0,25.268
2024-04-09 02:00,2024-04-09 02:00,0,0,0,25.094
2024-04-09 03:00,2024-04-09 03:00,0,0,0,24.953
2024-04-09 04:00,2024-04-09 04:00,0,0,0,24.846
2024-04-09 05:00,2024-04-09 05:00,0,0,0,24.766
2024-04-09 06:00,2024-04-09 06:00,189.191,0.001,0.035,25.183
2024-04-09 07:00,2024-04-09 07:00,1466.298,0.013,0.133,26.909
2024-04-09 08:00,2024-04-09 08:00,3055.955,0.045,0.238,29.571
2024-04-09 09:00,2024-04-09 09:00,4657.930,0.110,0.323,32.096
2024-04-09 10:00,2024-04-09 10:00,6102.598,0.219,0.363,34.279
2024-04-09 11:00,2024-04-09 11:00,7081.898,0.336,0.356,36.078
2024-04-09 12:00,2024-04-09 12:00,7274.989,0.378,0.340,37.374
2024-04-09 13:00,2024-04-09 13:00,6781.271,0.341,0.325,38.106
2024-04-09 14:00,2024-04-09 14:00,5640.449,0.242,0.304,38.306
2024-04-09 15:00,2024-04-09 15:00,4031.421,0.128,0.258,38.031
2024-04-09 16:00,2024-04-09 16:00,2211.201,0.044,0.174,37.291
2024-04-09 17:00,2024-04-09 17:00,540.482,0.005,0.065,35.558
2024-04-09 18:00,2024-04-09 18:00,0,0,0.001,32.932
2024-04-09 19:00,2024-04-09 19:00,0,0,0,32.272
2024-04-09 20:00,2024-04-09 20:00,0,0,0,31.683
2024-04-09 21:00,2024-04-09 21:00,0,0,0,30.848
2024-04-09 22:00,2024-04-09 22:00,0,0,0,29.962
2024-04-09 23:00,2024-04-09 23:00,0,0,0,29.208
2024-04-10 00:00,2024-04-10 00:00,0,0,0,28.596
2024-04-10 01:00,2024-04-10 01:00,0,0,0,28.064
2024-04-10 02:00,2024-04-10 02:00,0,0,0,27.637
2024-04-10 03:00,2024-04-10 03:00,0,0,0,27.285
2024-04-10 04:00,2024-04-10 04:00,0,0,0,26.986
2024-04-10 05:00,2024-04-10 05:00,0,0,0,26.725
2024-04-10 06:00,2024-04-10 06:00,343.588,0.002,0.048,27.097
2024-04-10 07:00,2024-04-10 07:00,2192.929,0.051,0.158,29.454
2024-04-10 08:00,2024-04-10 08:00,4250.823,0.170,0.226,32.597
2024-04-10 09:00,2024-04-10 09:00,5930.657,0.300,0.265,34.686
2024-04-10 10:00,2024-04-10 10:00,6899.539,0.369,0.303,36.245
2024-04-10 11:00,2024-04-10 11:00,7181.081,0.362,0.346,37.357
2024-04-10 12:00,2024-04-10 12:00,6620.316,0.260,0.389,37.914
2024-04-10 13:00,2024-04-10 13:00,5657.737,0.159,0.389,38.124
2024-04-10 14:00,2024-04-10 14:00,4148.794,0.068,0.329,37.941
2024-04-10 15:00,2024-04-10 15:00,2577.184,0.024,0.227,37.501
2024-04-10 16:00,2024-04-10 16:00,1320.593,0.008,0.131,36.972
2024-04-10 17:00,2024-04-10 17:00,262.858,0.001,0.043,35.787
2024-04-10 18:00,2024-04-10 18:00,0,0,0.001,33.912
2024-04-10 19:00,2024-04-10 19:00,0,0,0,33.195
2024-04-10 20:00,2024-04-10 20:00,0,0,0,32.558
2024-04-10 21:00,2024-04-10 21:00,0,0,0,31.871
2024-04-10 22:00,2024-04-10 22:00,0,0,0,31.063
2024-04-10 23:00,2024-04-10 23:00,0,0,0,30.371
2024-04-11 00:00,2024-04-11 00:00,0,0,0,29.819
2024-04-11 01:00,2024-04-11 01:00,0,0,0,29.257
2024-04-11 02:00,2024-04-11 02:00,0,0,0,28.792
2024-04-11 03:00,2024-04-11 03:00,0,0,0,28.440
2024-04-11 04:00,2024-04-11 04:00,0,0,0,28.090
2024-04-11 05:00,2024-04-11 05:00,0,0,0,27.700
2024-04-11 06:00,2024-04-11 06:00,131.453,0,0.030,27.654
2024-04-11 07:00,2024-04-11 07:00,1314.697,0.009,0.125,28.792
2024-04-11 08:00,2024-04-11 08:00,2960.681,0.037,0.239,30.721
2024-04-11 09:00,2024-04-11 09:00,4484.165,0.090,0.328,32.729
2024-04-11 10:00,2024-04-11 10:00,6030.790,0.196,0.380,34.860
2024-04-11 11:00,2024-04-11 11:00,6660.696,0.252,0.396,36.653
2024-04-11 12:00,2024-04-11 12:00,6635.040,0.249,0.401,37.879
2024-04-11 13:00,2024-04-11 13:00,5888.396,0.183,0.390,38.582
2024-04-11 14:00,2024-04-11 14:00,4714.062,0.110,0.344,38.845
2024-04-11 15:00,2024-04-11 15:00,3355.051,0.058,0.266,38.714
2024-04-11 16:00,2024-04-11 16:00,1852.713,0.021,0.166,38.180
2024-04-11 17:00,2024-04-11 17:00,404.781,0.002,0.056,36.612
2024-04-11 18:00,2024-04-11 18:00,0,0,0.001,34.547
2024-04-11 19:00,2024-04-11 19:00,0,0,0,33.911
2024-04-11 20:00,2024-04-11 20:00,0,0,0,33.375
2024-04-11 21:00,2024-04-11 21:00,0,0,0,32.796
2024-04-11 22:00,2024-04-11 22:00,0,0,0,32.022
2024-04-11 23:00,2024-04-11 23:00,0,0,0,31.033
2024-04-12 00:00,2024-04-12 00:00,0,0,0,30.200
2024-04-12 01:00,2024-04-12 01:00,0,0,0,29.586
2024-04-12 02:00,2024-04-12 02:00,0,0,0,29.097
2024-04-12 03:00,2024-04-12 03:00,0,0,0,28.646
2024-04-12 04:00,2024-04-12 04:00,0,0,0,28.127
2024-04-12 05:00,2024-04-12 05:00,0,0,0,27.527
2024-04-12 06:00,2024-04-12 06:00,397.320,0.003,0.051,27.755
2024-04-12 07:00,2024-04-12 07:00,2371.705,0.085,0.140,30.175
2024-04-12 08:00,2024-04-12 08:00,4593.467,0.261,0.170,33.674
2024-04-12 09:00,2024-04-12 09:00,6492.351,0.458,0.172,36.598
2024-04-12 10:00,2024-04-12 10:00,7758.218,0.607,0.173,38.747
2024-04-12 11:00,2024-04-12 11:00,8367.506,0.685,0.175,40.316
2024-04-12 12:00,2024-04-12 12:00,8383.665,0.692,0.176,41.370
2024-04-12 13:00,2024-04-12 13:00,7637.730,0.586,0.194,41.833
2024-04-12 14:00,2024-04-12 14:00,5851.581,0.326,0.253,41.537
2024-04-12 15:00,2024-04-12 15:00,3444.896,0.086,0.250,40.645
2024-04-12 16:00,2024-04-12 16:00,1820.425,0.026,0.160,39.741
2024-04-12 17:00,2024-04-12 17:00,371.052,0.002,0.053,38.355
2024-04-12 18:00,2024-04-12 18:00,0,0,0.001,36.210
2024-04-12 19:00,2024-04-12 19:00,0,0,0,35.346
2024-04-12 20:00,2024-04-12 20:00,0,0,0,34.466
2024-04-12 21:00,2024-04-12 21:00,0,0,0,33.556
2024-04-12 22:00,2024-04-12 22:00,0,0,0,32.618
2024-04-12 23:00,2024-04-12 23:00,0,0,0,31.747
2024-04-13 00:00,2024-04-13 00:00,0,0,0,30.996
2024-04-13 01:00,2024-04-13 01:00,0,0,0,30.324
2024-04-13 02:00,2024-04-13 02:00,0,0,0,29.759
2024-04-13 03:00,2024-04-13 03:00,0,0,0,29.234
2024-04-13 04:00,2024-04-13 04:00,0,0,0,28.826
2024-04-13 05:00,2024-04-13 05:00,0,0,0,28.453
2024-04-13 06:00,2024-04-13 06:00,364.102,0.002,0.050,28.704
2024-04-13 07:00,2024-04-13 07:00,2206.937,0.057,0.155,30.631
2024-04-13 08:00,2024-04-13 08:00,4255.395,0.183,0.215,33.226
2024-04-13 09:00,2024-04-13 09:00,6050.128,0.343,0.237,35.645
2024-04-13 10:00,2024-04-13 10:00,7039.442,0.424,0.268,37.462
2024-04-13 11:00,2024-04-13 11:00,7387.049,0.435,0.301,38.671
2024-04-13 12:00,2024-04-13 12:00,7218.521,0.396,0.325,39.365
2024-04-13 13:00,2024-04-13 13:00,6356.502,0.280,0.345,39.538
2024-04-13 14:00,2024-04-13 14:00,4809.125,0.133,0.331,39.227
2024-04-13 15:00,2024-04-13 15:00,3157.343,0.051,0.255,38.646
2024-04-13 16:00,2024-04-13 16:00,1504.166,0.012,0.144,37.782
2024-04-13 17:00,2024-04-13 17:00,297.373,0.001,0.046,36.646
2024-04-13 18:00,2024-04-13 18:00,0,0,0.001,35.015
2024-04-13 19:00,2024-04-13 19:00,0,0,0,33.964
2024-04-13 20:00,2024-04-13 20:00,0,0,0,33.103
2024-04-13 21:00,2024-04-13 21:00,0,0,0,32.335
2024-04-13 22:00,2024-04-13 22:00,0,0,0,31.662
2024-04-13 23:00,2024-04-13 23:00,0,0,0,31.098
2024-04-14 00:00,2024-04-14 00:00,0,0,0,30.563
2024-04-14 01:00,2024-04-14 01:00,0,0,0,30.032
2024-04-14 02:00,2024-04-14 02:00,0,0,0,29.561
2024-04-14 03:00,2024-04-14 03:00,0,0,0,29.116
2024-04-14 04:00,2024-04-14 04:00,0,0,0,28.711
2024-04-14 05:00,2024-04-14 05:00,0,0,0,28.316
2024-04-14 06:00,2024-04-14 06:00,347.536,0.001,0.049,28.889
2024-04-14 07:00,2024-04-14 07:00,2062.049,0.039,0.161,31.103
2024-04-14 08:00,2024-04-14 08:00,3735.912,0.099,0.251,33.291
2024-04-14 09:00,2024-04-14 09:00,4970.753,0.145,0.325,34.944
2024-04-14 10:00,2024-04-14 10:00,5589.456,0.154,0.381,36.200
2024-04-14 11:00,2024-04-14 11:00,5880.090,0.154,0.413,37.223
2024-04-14 12:00,2024-04-14 12:00,5715.674,0.135,0.418,37.967
2024-04-14 13:00,2024-04-14 13:00,5036.120,0.098,0.387,38.281
2024-04-14 14:00,2024-04-14 14:00,4290.889,0.076,0.336,38.347
2024-04-14 15:00,2024-04-14 15:00,3209.459,0.049,0.261,38.134
2024-04-14 16:00,2024-04-14 16:00,1789.845,0.019,0.162,37.627
2024-04-14 17:00,2024-04-14 17:00,443.088,0.002,0.059,36.758
2024-04-14 18:00,2024-04-14 18:00,0,0,0.001,35.242
2024-04-14 19:00,2024-04-14 19:00,0,0,0,34.526
2024-04-14 20:00,2024-04-14 20:00,0,0,0,33.862
2024-04-14 21:00,2024-04-14 21:00,0,0,0,33.211
2024-04-14 22:00,2024-04-14 22:00,0,0,0,32.532
2024-04-14 23:00,2024-04-14 23:00,0,0,0,31.918
2024-04-15 00:00,2024-04-15 00:00,0,0,0,31.305
2024-04-15 01:00,2024-04-15 01:00,0,0,0,30.648
2024-04-15 02:00,2024-04-15 02:00,0,0,0,29.842
2024-04-15 03:00,2024-04-15 03:00,0,0,0,29.076
2024-04-15 04:00,2024-04-15 04:00,0,0,0,28.293
2024-04-15 05:00,2024-04-15 05:00,0,0,0,27.654
2024-04-15 06:00,2024-04-15 06:00,394.594,0.003,0.051,28.326
2024-04-15 07:00,2024-04-15 07:00,2363.779,0.095,0.130,30.920
2024-04-15 08:00,2024-04-15 08:00,4551.870,0.277,0.151,34.457
2024-04-15 09:00,2024-04-15 09:00,6666.380,0.513,0.137,37.059
2024-04-15 10:00,2024-04-15 10:00,7889.083,0.656,0.140,38.963
2024-04-15 11:00,2024-04-15 11:00,8490.336,0.731,0.145,40.403
2024-04-15 12:00,2024-04-15 12:00,8366.401,0.712,0.154,41.355
2024-04-15 13:00,2024-04-15 13:00,7799.485,0.648,0.152,41.922
2024-04-15 14:00,2024-04-15 14:00,6653.366,0.522,0.146,42.051
2024-04-15 15:00,2024-04-15 15:00,4868.050,0.334,0.143,41.662
2024-04-15 16:00,2024-04-15 16:00,2700.860,0.136,0.131,40.777
2024-04-15 17:00,2024-04-15 17:00,621.051,0.009,0.069,39.194
2024-04-15 18:00,2024-04-15 18:00,0,0,0.001,36.213
2024-04-15 19:00,2024-04-15 19:00,0,0,0,35.239
2024-04-15 20:00,2024-04-15 20:00,0,0,0,34.356
2024-04-15 21:00,2024-04-15 21:00,0,0,0,33.340
2024-04-15 22:00,2024-04-15 22:00,0,0,0,32.254
2024-04-15 23:00,2024-04-15 23:00,0,0,0,31.021
2024-04-16 00:00,2024-04-16 00:00,0,0,0,29.734
2024-04-16 01:00,2024-04-16 01:00,0,0,0,28.428
2024-04-16 02:00,2024-04-16 02:00,0,0,0,27.384
2024-04-16 03:00,2024-04-16 03:00,0,0,0,26.445
2024-04-16 04:00,2024-04-16 04:00,0,0,0,25.576
2024-04-16 05:00,2024-04-16 05:00,0,0,0,24.790
2024-04-16 06:00,2024-04-16 06:00,432.758,0.004,0.054,25.623
2024-04-16 07:00,2024-04-16 07:00,2504.438,0.112,0.122,28.241
2024-04-16 08:00,2024-04-16 08:00,4746.723,0.305,0.139,32.858
2024-04-16 09:00,2024-04-16 09:00,6772.252,0.531,0.130,36.908
2024-04-16 10:00,2024-04-16 10:00,7922.382,0.662,0.139,39.221
2024-04-16 11:00,2024-04-16 11:00,8423.177,0.720,0.150,40.803
2024-04-16 12:00,2024-04-16 12:00,8312.732,0.701,0.161,41.797
2024-04-16 13:00,2024-04-16 13:00,7533.837,0.592,0.177,42.192
2024-04-16 14:00,2024-04-16 14:00,6211.622,0.424,0.195,42.059
2024-04-16 15:00,2024-04-16 15:00,4086.636,0.179,0.219,41.313
2024-04-16 16:00,2024-04-16 16:00,2206.843,0.056,0.165,40.358
2024-04-16 17:00,2024-04-16 17:00,499.121,0.004,0.063,38.350
2024-04-16 18:00,2024-04-16 18:00,0,0,0.001,35.704
2024-04-16 19:00,2024-04-16 19:00,0,0,0,34.802
2024-04-16 20:00,2024-04-16 20:00,0,0,0,33.758
2024-04-16 21:00,2024-04-16 21:00,0,0,0,32.805
2024-04-16 22:00,2024-04-16 22:00,0,0,0,32.351
2024-04-16 23:00,2024-04-16 23:00,0,0,0,31.764
2024-04-17 00:00,2024-04-17 00:00,0,0,0,30.575
2024-04-17 01:00,2024-04-17 01:00,0,0,0,29.199
2024-04-17 02:00,2024-04-17 02:00,0,0,0,27.968
2024-04-17 03:00,2024-04-17 03:00,0,0,0,26.869
2024-04-17 04:00,2024-04-17 04:00,0,0,0,26.027
2024-04-17 05:00,2024-04-17 05:00,0,0,0,25.392
2024-04-17 06:00,2024-04-17 06:00,425.350,0.003,0.054,26.062
2024-04-17 07:00,2024-04-17 07:00,2445.903,0.101,0.128,28.517
2024-04-17 08:00,2024-04-17 08:00,4652.182,0.286,0.149,33.192
2024-04-17 09:00,2024-04-17 09:00,6437.407,0.470,0.156,37.122
2024-04-17 10:00,2024-04-17 10:00,7636.479,0.609,0.160,39.598
2024-04-17 11:00,2024-04-17 11:00,8219.445,0.686,0.162,41.368
2024-04-17 12:00,2024-04-17 12:00,8420.350,0.730,0.150,42.658
2024-04-17 13:00,2024-04-17 13:00,7582.183,0.612,0.168,43.176
2024-04-17 14:00,2024-04-17 14:00,6244.754,0.438,0.188,43.107
2024-04-17 15:00,2024-04-17 15:00,4042.477,0.174,0.222,42.326
2024-04-17 16:00,2024-04-17 16:00,2108.367,0.047,0.166,41.270
2024-04-17 17:00,2024-04-17 17:00,463.661,0.003,0.061,39.096
2024-04-17 18:00,2024-04-17 18:00,0,0,0.001,35.898
2024-04-17 19:00,2024-04-17 19:00,0,0,0,34.794
2024-04-17 20:00,2024-04-17 20:00,0,0,0,33.998
2024-04-17 21:00,2024-04-17 21:00,0,0,0,33.299
2024-04-17 22:00,2024-04-17 22:00,0,0,0,32.697
2024-04-17 23:00,2024-04-17 23:00,0,0,0,31.992
2024-04-18 00:00,2024-04-18 00:00,0,0,0,31.144
2024-04-18 01:00,2024-04-18 01:00,0,0,0,30.185
2024-04-18 02:00,2024-04-18 02:00,0,0,0,29.306
2024-04-18 03:00,2024-04-18 03:00,0,0,0,28.679
2024-04-18 04:00,2024-04-18 04:00,0,0,0,28.239
2024-04-18 05:00,2024-04-18 05:00,0,0,0,27.869
2024-04-18 06:00,2024-04-18 06:00,295.351,0.001,0.045,28.506
2024-04-18 07:00,2024-04-18 07:00,1523.129,0.014,0.138,30.400
2024-04-18 08:00,2024-04-18 08:00,2850.986,0.038,0.231,32.479
2024-04-18 09:00,2024-04-18 09:00,4065.996,0.072,0.311,34.519
2024-04-18 10:00,2024-04-18 10:00,5186.409,0.127,0.368,36.479
2024-04-18 11:00,2024-04-18 11:00,6443.996,0.260,0.371,38.446
2024-04-18 12:00,2024-04-18 12:00,7143.869,0.405,0.311,40.181
2024-04-18 13:00,2024-04-18 13:00,7269.259,0.505,0.230,41.513
2024-04-18 14:00,2024-04-18 14:00,6503.929,0.470,0.182,42.163
2024-04-18 15:00,2024-04-18 15:00,4779.466,0.297,0.172,41.994
2024-04-18 16:00,2024-04-18 16:00,2584.777,0.101,0.156,41.097
2024-04-18 17:00,2024-04-18 17:00,641.516,0.007,0.073,38.984
2024-04-18 18:00,2024-04-18 18:00,0,0,0.002,35.305
2024-04-18 19:00,2024-04-18 19:00,0,0,0,34.055
2024-04-18 20:00,2024-04-18 20:00,0,0,0,32.908
2024-04-18 21:00,2024-04-18 21:00,0,0,0,31.771
2024-04-18 22:00,2024-04-18 22:00,0,0,0,30.627
2024-04-18 23:00,2024-04-18 23:00,0,0,0,29.665
2024-04-19 00:00,2024-04-19 00:00,0,0,0,28.813
2024-04-19 01:00,2024-04-19 01:00,0,0,0,27.963
2024-04-19 02:00,2024-04-19 02:00,0,0,0,27.232
2024-04-19 03:00,2024-04-19 03:00,0,0,0,26.726
2024-04-19 04:00,2024-04-19 04:00,0,0,0,26.426
2024-04-19 05:00,2024-04-19 05:00,0,0,0,26.172
2024-04-19 06:00,2024-04-19 06:00,430.649,0.003,0.054,27.490
2024-04-19 07:00,2024-04-19 07:00,2429.892,0.112,0.119,30.793
2024-04-19 08:00,2024-04-19 08:00,4628.537,0.300,0.137,34.558
2024-04-19 09:00,2024-04-19 09:00,6417.517,0.481,0.145,37.601
2024-04-19 10:00,2024-04-19 10:00,7528.233,0.603,0.156,39.964
2024-04-19 11:00,2024-04-19 11:00,8080.379,0.671,0.162,41.772
2024-04-19 12:00,2024-04-19 12:00,8035.764,0.667,0.166,42.932
2024-04-19 13:00,2024-04-19 13:00,7446.755,0.600,0.165,43.548
2024-04-19 14:00,2024-04-19 14:00,6397.548,0.491,0.154,43.668
2024-04-19 15:00,2024-04-19 15:00,4682.719,0.314,0.148,43.193
2024-04-19 16:00,2024-04-19 16:00,2604.090,0.128,0.131,42.099
2024-04-19 17:00,2024-04-19 17:00,635.210,0.009,0.071,40.209
2024-04-19 18:00,2024-04-19 18:00,0,0,0.002,37.240
2024-04-19 19:00,2024-04-19 19:00,0,0,0,35.786
2024-04-19 20:00,2024-04-19 20:00,0,0,0,34.664
2024-04-19 21:00,2024-04-19 21:00,0,0,0,33.699
2024-04-19 22:00,2024-04-19 22:00,0,0,0,32.988
2024-04-19 23:00,2024-04-19 23:00,0,0,0,32.339
2024-04-20 00:00,2024-04-20 00:00,0,0,0,31.668
2024-04-20 01:00,2024-04-20 01:00,0,0,0,30.994
2024-04-20 02:00,2024-04-20 02:00,0,0,0,30.388
2024-04-20 03:00,2024-04-20 03:00,0,0,0,29.873
2024-04-20 04:00,2024-04-20 04:00,0,0,0,29.454
2024-04-20 05:00,2024-04-20 05:00,0,0,0,29.105
2024-04-20 06:00,2024-04-20 06:00,305.071,0.001,0.046,29.344
2024-04-20 07:00,2024-04-20 07:00,1717.231,0.018,0.152,30.756
2024-04-20 08:00,2024-04-20 08:00,3163.994,0.049,0.249,32.633
2024-04-20 09:00,2024-04-20 09:00,4514.459,0.094,0.331,34.630
2024-04-20 10:00,2024-04-20 10:00,5411.633,0.130,0.387,36.455
2024-04-20 11:00,2024-04-20 11:00,5670.416,0.132,0.416,37.816
2024-04-20 12:00,2024-04-20 12:00,5697.307,0.134,0.419,38.848
2024-04-20 13:00,2024-04-20 13:00,5336.060,0.123,0.395,39.523
2024-04-20 14:00,2024-04-20 14:00,4535.335,0.094,0.345,39.792
2024-04-20 15:00,2024-04-20 15:00,3190.996,0.047,0.263,39.575
2024-04-20 16:00,2024-04-20 16:00,1695.275,0.015,0.159,38.986
2024-04-20 17:00,2024-04-20 17:00,384.587,0.001,0.055,37.909
2024-04-20 18:00,2024-04-20 18:00,0,0,0.001,35.682
2024-04-20 19:00,2024-04-20 19:00,0,0,0,34.911
2024-04-20 20:00,2024-04-20 20:00,0,0,0,34.360
2024-04-20 21:00,2024-04-20 21:00,0,0,0,33.859
2024-04-20 22:00,2024-04-20 22:00,0,0,0,33.418
2024-04-20 23:00,2024-04-20 23:00,0,0,0,33.178
2024-04-21 00:00,2024-04-21 00:00,0,0,0,32.863
2024-04-21 01:00,2024-04-21 01:00,0,0,0,32.316
2024-04-21 02:00,2024-04-21 02:00,0,0,0,31.722
2024-04-21 03:00,2024-04-21 03:00,0,0,0,31.152
2024-04-21 04:00,2024-04-21 04:00,0,0,0,30.623
2024-04-21 05:00,2024-04-21 05:00,0,0,0,30.118
2024-04-21 06:00,2024-04-21 06:00,364.586,0.001,0.051,30.332
2024-04-21 07:00,2024-04-21 07:00,2053.101,0.042,0.158,32.193
2024-04-21 08:00,2024-04-21 08:00,3976.782,0.148,0.227,34.733
2024-04-21 09:00,2024-04-21 09:00,5762.000,0.307,0.248,37.151
2024-04-21 10:00,2024-04-21 10:00,6807.431,0.401,0.272,38.923
2024-04-21 11:00,2024-04-21 11:00,7138.845,0.410,0.305,40.065
2024-04-21 12:00,2024-04-21 12:00,7015.017,0.377,0.326,40.724
2024-04-21 13:00,2024-04-21 13:00,6139.842,0.257,0.350,40.800
2024-04-21 14:00,2024-04-21 14:00,4638.170,0.117,0.333,40.344
2024-04-21 15:00,2024-04-21 15:00,2907.031,0.038,0.246,39.555
2024-04-21 16:00,2024-04-21 16:00,1628.000,0.014,0.154,38.794
2024-04-21 17:00,2024-04-21 17:00,377.523,0.001,0.054,37.773
2024-04-21 18:00,2024-04-21 18:00,0,0,0.001,36.291
2024-04-21 19:00,2024-04-21 19:00,0,0,0,35.128
2024-04-21 20:00,2024-04-21 20:00,0,0,0,33.938
2024-04-21 21:00,2024-04-21 21:00,0,0,0,32.784
2024-04-21 22:00,2024-04-21 22:00,0,0,0,31.808
2024-04-21 23:00,2024-04-21 23:00,0,0,0,31.072
2024-04-22 00:00,2024-04-22 00:00,0,0,0,30.573
