# Renewables.ninja Solar photovoltaic power (PV) (Point API) - 10.116, -2.415 - Version: 1.4 (gsee f9b6961) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Africa/Abidjan, electricity in kW, irradiance_direct in unknown, irradiance_diffuse in unknown, temperature in ºC
# {"units": {"time": "UTC", "local_time": "Africa/Abidjan", "electricity": "kW", "irradiance_direct": "unknown", "irradiance_diffuse": "unknown", "temperature": "\u00baC"}, "params": {"local_time": "true", "header": "true", "lat": "10.115552972966817", "lon": "-2.414563051491582", "date_from": "2022-01-01", "date_to": "2022-12-31", "dataset": "merra2", "capacity": "22000", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": "true"}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2022-04-10 16:00,2022-04-10 16:00,4369.718,0.099,0.162,37.756
2022-04-10 17:00,2022-04-10 17:00,1131.125,0.010,0.074,35.694
2022-04-10 18:00,2022-04-10 18:00,0,0,0.002,32.358
2022-04-10 19:00,2022-04-10 19:00,0,0,0,31.231
2022-04-10 20:00,2022-04-10 20:00,0,0,0,30.357
2022-04-10 21:00,2022-04-10 21:00,0,0,0,29.321
2022-04-10 22:00,2022-04-10 22:00,0,0,0,28.357
2022-04-10 23:00,2022-04-10 23:00,0,0,0,27.431
2022-04-11 00:00,2022-04-11 00:00,0,0,0,26.679
2022-04-11 01:00,2022-04-11 01:00,0,0,0,26.357
2022-04-11 02:00,2022-04-11 02:00,0,0,0,25.893
2022-04-11 03:00,2022-04-11 03:00,0,0,0,25.676
2022-04-11 04:00,2022-04-11 04:00,0,0,0,25.458
2022-04-11 05:00,2022-04-11 05:00,0,0,0,25.144
2022-04-11 06:00,2022-04-11 06:00,378.133,0.001,0.038,25.527
2022-04-11 07:00,2022-04-11 07:00,3462.574,0.067,0.134,27.630
2022-04-11 08:00,2022-04-11 08:00,7108.975,0.231,0.172,30.870
2022-04-11 09:00,2022-04-11 09:00,10148.486,0.407,0.184,33.340
2022-04-11 10:00,2022-04-11 10:00,12275.049,0.549,0.189,35.262
2022-04-11 11:00,2022-04-11 11:00,13322.689,0.626,0.193,36.763
2022-04-11 12:00,2022-04-11 12:00,13659.859,0.667,0.182,37.876
2022-04-11 13:00,2022-04-11 13:00,12802.801,0.611,0.179,38.598
2022-04-11 14:00,2022-04-11 14:00,10892.132,0.481,0.177,38.801
2022-04-11 15:00,2022-04-11 15:00,8173.346,0.317,0.167,38.490
2022-04-11 16:00,2022-04-11 16:00,4723.392,0.136,0.144,37.584
2022-04-11 17:00,2022-04-11 17:00,1275.533,0.015,0.076,35.513
2022-04-11 18:00,2022-04-11 18:00,0,0,0.002,32.227
2022-04-11 19:00,2022-04-11 19:00,0,0,0,31.275
2022-04-11 20:00,2022-04-11 20:00,0,0,0,30.388
2022-04-11 21:00,2022-04-11 21:00,0,0,0,29.335
2022-04-11 22:00,2022-04-11 22:00,0,0,0,28.401
2022-04-11 23:00,2022-04-11 23:00,0,0,0,27.671
2022-04-12 00:00,2022-04-12 00:00,0,0,0,27.036
2022-04-12 01:00,2022-04-12 01:00,0,0,0,26.479
2022-04-12 02:00,2022-04-12 02:00,0,0,0,26.031
2022-04-12 03:00,2022-04-12 03:00,0,0,0,25.769
2022-04-12 04:00,2022-04-12 04:00,0,0,0,25.616
2022-04-12 05:00,2022-04-12 05:00,0,0,0,25.451
2022-04-12 06:00,2022-04-12 06:00,371.667,0.001,0.038,25.766
2022-04-12 07:00,2022-04-12 07:00,3312.005,0.044,0.150,27.629
2022-04-12 08:00,2022-04-12 08:00,6371.769,0.129,0.232,30.362
2022-04-12 09:00,2022-04-12 09:00,8578.835,0.188,0.303,32.167
2022-04-12 10:00,2022-04-12 10:00,9299.779,0.169,0.368,33.163
2022-04-12 11:00,2022-04-12 11:00,9935.692,0.177,0.402,33.869
2022-04-12 12:00,2022-04-12 12:00,10462.243,0.211,0.404,34.459
2022-04-12 13:00,2022-04-12 13:00,9834.513,0.193,0.382,34.750
2022-04-12 14:00,2022-04-12 14:00,8420.145,0.148,0.340,34.641
2022-04-12 15:00,2022-04-12 15:00,6068.565,0.079,0.272,34.130
2022-04-12 16:00,2022-04-12 16:00,3443.243,0.029,0.176,33.271
2022-04-12 17:00,2022-04-12 17:00,897.309,0.003,0.066,31.442
2022-04-12 18:00,2022-04-12 18:00,0,0,0.002,29.076
2022-04-12 19:00,2022-04-12 19:00,0,0,0,28.242
2022-04-12 20:00,2022-04-12 20:00,0,0,0,27.548
2022-04-12 21:00,2022-04-12 21:00,0,0,0,26.890
2022-04-12 22:00,2022-04-12 22:00,0,0,0,26.346
2022-04-12 23:00,2022-04-12 23:00,0,0,0,25.913
2022-04-13 00:00,2022-04-13 00:00,0,0,0,25.529
2022-04-13 01:00,2022-04-13 01:00,0,0,0,25.155
2022-04-13 02:00,2022-04-13 02:00,0,0,0,24.812
2022-04-13 03:00,2022-04-13 03:00,0,0,0,24.515
2022-04-13 04:00,2022-04-13 04:00,0,0,0,24.269
2022-04-13 05:00,2022-04-13 05:00,0,0,0,24.035
2022-04-13 06:00,2022-04-13 06:00,362.457,0.001,0.037,24.283
2022-04-13 07:00,2022-04-13 07:00,3173.560,0.044,0.141,26.182
2022-04-13 08:00,2022-04-13 08:00,6570.352,0.165,0.205,29.047
2022-04-13 09:00,2022-04-13 09:00,9444.447,0.311,0.231,31.504
2022-04-13 10:00,2022-04-13 10:00,11745.237,0.467,0.228,33.556
2022-04-13 11:00,2022-04-13 11:00,13133.229,0.584,0.213,35.215
2022-04-13 12:00,2022-04-13 12:00,13475.312,0.628,0.200,36.348
2022-04-13 13:00,2022-04-13 13:00,12692.054,0.583,0.192,36.958
2022-04-13 14:00,2022-04-13 14:00,10857.061,0.463,0.186,37.009
2022-04-13 15:00,2022-04-13 15:00,8178.097,0.307,0.172,36.619
2022-04-13 16:00,2022-04-13 16:00,4737.440,0.131,0.148,35.874
2022-04-13 17:00,2022-04-13 17:00,1272.902,0.013,0.078,34.458
2022-04-13 18:00,2022-04-13 18:00,0,0,0.003,31.956
2022-04-13 19:00,2022-04-13 19:00,0,0,0,30.076
2022-04-13 20:00,2022-04-13 20:00,0,0,0,28.939
2022-04-13 21:00,2022-04-13 21:00,0,0,0,28.082
2022-04-13 22:00,2022-04-13 22:00,0,0,0,27.327
2022-04-13 23:00,2022-04-13 23:00,0,0,0,26.701
2022-04-14 00:00,2022-04-14 00:00,0,0,0,26.158
2022-04-14 01:00,2022-04-14 01:00,0,0,0,25.656
2022-04-14 02:00,2022-04-14 02:00,0,0,0,25.219
2022-04-14 03:00,2022-04-14 03:00,0,0,0,24.841
2022-04-14 04:00,2022-04-14 04:00,0,0,0,24.566
2022-04-14 05:00,2022-04-14 05:00,0,0,0,24.395
2022-04-14 06:00,2022-04-14 06:00,508.562,0.001,0.046,24.808
2022-04-14 07:00,2022-04-14 07:00,3737.222,0.075,0.140,26.966
2022-04-14 08:00,2022-04-14 08:00,7236.947,0.215,0.192,29.555
2022-04-14 09:00,2022-04-14 09:00,9601.995,0.304,0.248,31.611
2022-04-14 10:00,2022-04-14 10:00,11319.395,0.377,0.289,33.389
2022-04-14 11:00,2022-04-14 11:00,11620.549,0.344,0.346,34.508
2022-04-14 12:00,2022-04-14 12:00,10501.630,0.221,0.398,34.838
2022-04-14 13:00,2022-04-14 13:00,8766.301,0.120,0.389,34.633
2022-04-14 14:00,2022-04-14 14:00,6738.109,0.060,0.328,34.132
2022-04-14 15:00,2022-04-14 15:00,4487.220,0.025,0.237,33.463
2022-04-14 16:00,2022-04-14 16:00,2134.392,0.007,0.129,32.481
2022-04-14 17:00,2022-04-14 17:00,519.831,0.001,0.047,30.850
2022-04-14 18:00,2022-04-14 18:00,0,0,0.002,28.957
2022-04-14 19:00,2022-04-14 19:00,0,0,0,28.271
2022-04-14 20:00,2022-04-14 20:00,0,0,0,27.764
2022-04-14 21:00,2022-04-14 21:00,0,0,0,27.276
2022-04-14 22:00,2022-04-14 22:00,0,0,0,26.851
2022-04-14 23:00,2022-04-14 23:00,0,0,0,26.457
2022-04-15 00:00,2022-04-15 00:00,0,0,0,26.121
2022-04-15 01:00,2022-04-15 01:00,0,0,0,25.775
2022-04-15 02:00,2022-04-15 02:00,0,0,0,25.461
2022-04-15 03:00,2022-04-15 03:00,0,0,0,25.179
2022-04-15 04:00,2022-04-15 04:00,0,0,0,24.938
2022-04-15 05:00,2022-04-15 05:00,0,0,0,24.707
2022-04-15 06:00,2022-04-15 06:00,51.473,0,0.019,24.790
2022-04-15 07:00,2022-04-15 07:00,1373.649,0.003,0.090,25.529
2022-04-15 08:00,2022-04-15 08:00,3446.142,0.011,0.189,27.173
2022-04-15 09:00,2022-04-15 09:00,5645.087,0.028,0.291,29.097
2022-04-15 10:00,2022-04-15 10:00,7897.281,0.065,0.383,30.690
2022-04-15 11:00,2022-04-15 11:00,9822.164,0.123,0.444,32.124
2022-04-15 12:00,2022-04-15 12:00,8078.053,0.057,0.406,32.561
2022-04-15 13:00,2022-04-15 13:00,6477.425,0.029,0.341,32.553
2022-04-15 14:00,2022-04-15 14:00,5415.417,0.021,0.290,32.450
2022-04-15 15:00,2022-04-15 15:00,3915.836,0.013,0.217,32.084
2022-04-15 16:00,2022-04-15 16:00,2119.946,0.005,0.129,31.292
2022-04-15 17:00,2022-04-15 17:00,401.923,0.001,0.041,29.743
2022-04-15 18:00,2022-04-15 18:00,0,0,0.001,28.005
2022-04-15 19:00,2022-04-15 19:00,0,0,0,27.278
2022-04-15 20:00,2022-04-15 20:00,0,0,0,26.707
2022-04-15 21:00,2022-04-15 21:00,0,0,0,26.144
2022-04-15 22:00,2022-04-15 22:00,0,0,0,25.769
2022-04-15 23:00,2022-04-15 23:00,0,0,0,25.515
2022-04-16 00:00,2022-04-16 00:00,0,0,0,25.188
2022-04-16 01:00,2022-04-16 01:00,0,0,0,24.881
2022-04-16 02:00,2022-04-16 02:00,0,0,0,24.606
2022-04-16 03:00,2022-04-16 03:00,0,0,0,24.364
2022-04-16 04:00,2022-04-16 04:00,0,0,0,24.190
2022-04-16 05:00,2022-04-16 05:00,0,0,0,24.072
2022-04-16 06:00,2022-04-16 06:00,98.929,0,0.022,24.147
2022-04-16 07:00,2022-04-16 07:00,1396.420,0.003,0.091,24.831
2022-04-16 08:00,2022-04-16 08:00,3164.506,0.009,0.175,25.948
2022-04-16 09:00,2022-04-16 09:00,5129.467,0.022,0.266,27.368
2022-04-16 10:00,2022-04-16 10:00,7261.712,0.050,0.358,29.075
2022-04-16 11:00,2022-04-16 11:00,8690.963,0.083,0.410,30.415
2022-04-16 12:00,2022-04-16 12:00,9455.902,0.118,0.423,31.313
2022-04-16 13:00,2022-04-16 13:00,10026.899,0.179,0.400,31.936
2022-04-16 14:00,2022-04-16 14:00,8856.804,0.160,0.347,31.805
2022-04-16 15:00,2022-04-16 15:00,6850.035,0.109,0.280,31.156
2022-04-16 16:00,2022-04-16 16:00,4003.070,0.042,0.190,29.983
2022-04-16 17:00,2022-04-16 17:00,1128.185,0.004,0.076,28.193
2022-04-16 18:00,2022-04-16 18:00,0,0,0.003,26.054
2022-04-16 19:00,2022-04-16 19:00,0,0,0,25.143
2022-04-16 20:00,2022-04-16 20:00,0,0,0,24.581
2022-04-16 21:00,2022-04-16 21:00,0,0,0,24.290
2022-04-16 22:00,2022-04-16 22:00,0,0,0,24.066
2022-04-16 23:00,2022-04-16 23:00,0,0,0,23.893
2022-04-17 00:00,2022-04-17 00:00,0,0,0,23.679
2022-04-17 01:00,2022-04-17 01:00,0,0,0,23.433
2022-04-17 02:00,2022-04-17 02:00,0,0,0,23.173
2022-04-17 03:00,2022-04-17 03:00,0,0,0,22.920
2022-04-17 04:00,2022-04-17 04:00,0,0,0,22.694
2022-04-17 05:00,2022-04-17 05:00,0,0,0,22.587
2022-04-17 06:00,2022-04-17 06:00,498.806,0,0.045,23.109
2022-04-17 07:00,2022-04-17 07:00,3333.989,0.042,0.150,24.557
2022-04-17 08:00,2022-04-17 08:00,5833.925,0.088,0.239,28.011
2022-04-17 09:00,2022-04-17 09:00,7800.033,0.127,0.315,30.316
2022-04-17 10:00,2022-04-17 10:00,9236.762,0.162,0.368,31.938
2022-04-17 11:00,2022-04-17 11:00,10264.565,0.203,0.395,33.211
2022-04-17 12:00,2022-04-17 12:00,10580.644,0.229,0.392,34.119
2022-04-17 13:00,2022-04-17 13:00,10384.320,0.250,0.361,34.705
2022-04-17 14:00,2022-04-17 14:00,9039.858,0.208,0.318,34.896
2022-04-17 15:00,2022-04-17 15:00,6847.981,0.132,0.264,34.645
2022-04-17 16:00,2022-04-17 16:00,3815.513,0.043,0.184,33.883
2022-04-17 17:00,2022-04-17 17:00,905.662,0.003,0.067,32.659
2022-04-17 18:00,2022-04-17 18:00,0,0,0.002,31.104
2022-04-17 19:00,2022-04-17 19:00,0,0,0,29.477
2022-04-17 20:00,2022-04-17 20:00,0,0,0,28.115
2022-04-17 21:00,2022-04-17 21:00,0,0,0,27.117
2022-04-17 22:00,2022-04-17 22:00,0,0,0,26.238
2022-04-17 23:00,2022-04-17 23:00,0,0,0,25.403
2022-04-18 00:00,2022-04-18 00:00,0,0,0,24.707
2022-04-18 01:00,2022-04-18 01:00,0,0,0,24.167
2022-04-18 02:00,2022-04-18 02:00,0,0,0,23.709
2022-04-18 03:00,2022-04-18 03:00,0,0,0,23.350
2022-04-18 04:00,2022-04-18 04:00,0,0,0,23.031
2022-04-18 05:00,2022-04-18 05:00,0,0,0,22.738
2022-04-18 06:00,2022-04-18 06:00,442.054,0,0.042,23.365
2022-04-18 07:00,2022-04-18 07:00,3339.063,0.050,0.143,25.318
2022-04-18 08:00,2022-04-18 08:00,6613.712,0.168,0.203,28.731
2022-04-18 09:00,2022-04-18 09:00,9482.833,0.317,0.228,31.591
2022-04-18 10:00,2022-04-18 10:00,11615.335,0.457,0.231,33.883
2022-04-18 11:00,2022-04-18 11:00,12915.419,0.561,0.222,35.336
2022-04-18 12:00,2022-04-18 12:00,13071.658,0.577,0.220,36.147
2022-04-18 13:00,2022-04-18 13:00,12073.649,0.499,0.231,36.472
2022-04-18 14:00,2022-04-18 14:00,9660.862,0.307,0.262,36.201
2022-04-18 15:00,2022-04-18 15:00,6497.438,0.124,0.253,35.333
2022-04-18 16:00,2022-04-18 16:00,3616.746,0.040,0.176,33.963
2022-04-18 17:00,2022-04-18 17:00,1055.667,0.005,0.073,31.610
2022-04-18 18:00,2022-04-18 18:00,0,0,0.003,28.532
2022-04-18 19:00,2022-04-18 19:00,0,0,0,27.050
2022-04-18 20:00,2022-04-18 20:00,0,0,0,26.025
2022-04-18 21:00,2022-04-18 21:00,0,0,0,25.223
2022-04-18 22:00,2022-04-18 22:00,0,0,0,24.703
2022-04-18 23:00,2022-04-18 23:00,0,0,0,24.263
2022-04-19 00:00,2022-04-19 00:00,0,0,0,23.752
2022-04-19 01:00,2022-04-19 01:00,0,0,0,23.224
2022-04-19 02:00,2022-04-19 02:00,0,0,0,22.701
2022-04-19 03:00,2022-04-19 03:00,0,0,0,22.300
2022-04-19 04:00,2022-04-19 04:00,0,0,0,21.984
2022-04-19 05:00,2022-04-19 05:00,0,0,0,21.698
2022-04-19 06:00,2022-04-19 06:00,502.385,0,0.046,22.511
2022-04-19 07:00,2022-04-19 07:00,3672.402,0.084,0.125,24.924
2022-04-19 08:00,2022-04-19 08:00,7333.452,0.262,0.150,28.863
2022-04-19 09:00,2022-04-19 09:00,10369.743,0.439,0.161,31.798
2022-04-19 10:00,2022-04-19 10:00,12165.919,0.541,0.184,33.952
2022-04-19 11:00,2022-04-19 11:00,12677.289,0.544,0.222,35.391
2022-04-19 12:00,2022-04-19 12:00,12116.329,0.467,0.264,36.220
2022-04-19 13:00,2022-04-19 13:00,11145.791,0.396,0.271,36.635
2022-04-19 14:00,2022-04-19 14:00,9631.906,0.321,0.248,36.677
2022-04-19 15:00,2022-04-19 15:00,7334.260,0.217,0.210,36.267
2022-04-19 16:00,2022-04-19 16:00,4436.303,0.104,0.158,35.352
2022-04-19 17:00,2022-04-19 17:00,1270.841,0.011,0.080,33.114
2022-04-19 18:00,2022-04-19 18:00,0,0,0.003,29.795
2022-04-19 19:00,2022-04-19 19:00,0,0,0,28.822
2022-04-19 20:00,2022-04-19 20:00,0,0,0,28.205
2022-04-19 21:00,2022-04-19 21:00,0,0,0,27.615
2022-04-19 22:00,2022-04-19 22:00,0,0,0,27.025
2022-04-19 23:00,2022-04-19 23:00,0,0,0,26.429
2022-04-20 00:00,2022-04-20 00:00,0,0,0,25.848
2022-04-20 01:00,2022-04-20 01:00,0,0,0,25.278
2022-04-20 02:00,2022-04-20 02:00,0,0,0,24.810
2022-04-20 03:00,2022-04-20 03:00,0,0,0,24.418
2022-04-20 04:00,2022-04-20 04:00,0,0,0,24.093
2022-04-20 05:00,2022-04-20 05:00,0,0,0,23.850
2022-04-20 06:00,2022-04-20 06:00,518.507,0,0.047,24.408
2022-04-20 07:00,2022-04-20 07:00,3698.796,0.087,0.126,26.669
2022-04-20 08:00,2022-04-20 08:00,7157.537,0.240,0.163,29.711
2022-04-20 09:00,2022-04-20 09:00,9888.790,0.380,0.192,32.311
2022-04-20 10:00,2022-04-20 10:00,11713.607,0.480,0.216,34.289
2022-04-20 11:00,2022-04-20 11:00,12290.100,0.490,0.251,35.604
2022-04-20 12:00,2022-04-20 12:00,12112.823,0.460,0.272,36.437
2022-04-20 13:00,2022-04-20 13:00,11155.389,0.392,0.276,36.820
2022-04-20 14:00,2022-04-20 14:00,9634.227,0.313,0.257,36.795
2022-04-20 15:00,2022-04-20 15:00,6980.712,0.168,0.239,36.246
2022-04-20 16:00,2022-04-20 16:00,3432.873,0.035,0.172,35.106
2022-04-20 17:00,2022-04-20 17:00,991.437,0.004,0.071,33.362
2022-04-20 18:00,2022-04-20 18:00,0,0,0.003,30.614
2022-04-20 19:00,2022-04-20 19:00,0,0,0,29.515
2022-04-20 20:00,2022-04-20 20:00,0,0,0,28.643
2022-04-20 21:00,2022-04-20 21:00,0,0,0,27.893
2022-04-20 22:00,2022-04-20 22:00,0,0,0,27.269
2022-04-20 23:00,2022-04-20 23:00,0,0,0,26.754
2022-04-21 00:00,2022-04-21 00:00,0,0,0,26.404
2022-04-21 01:00,2022-04-21 01:00,0,0,0,26.138
2022-04-21 02:00,2022-04-21 02:00,0,0,0,25.880
2022-04-21 03:00,2022-04-21 03:00,0,0,0,25.610
2022-04-21 04:00,2022-04-21 04:00,0,0,0,25.346
2022-04-21 05:00,2022-04-21 05:00,0,0,0,25.120
2022-04-21 06:00,2022-04-21 06:00,383.773,0,0.040,25.523
2022-04-21 07:00,2022-04-21 07:00,2833.840,0.020,0.148,27.139
2022-04-21 08:00,2022-04-21 08:00,5421.761,0.062,0.246,30.027
2022-04-21 09:00,2022-04-21 09:00,7626.987,0.110,0.325,31.970
2022-04-21 10:00,2022-04-21 10:00,8984.311,0.137,0.381,33.214
2022-04-21 11:00,2022-04-21 11:00,9420.590,0.134,0.414,33.957
2022-04-21 12:00,2022-04-21 12:00,9154.740,0.114,0.418,34.303
2022-04-21 13:00,2022-04-21 13:00,8345.632,0.091,0.392,34.319
2022-04-21 14:00,2022-04-21 14:00,6989.358,0.065,0.338,34.055
2022-04-21 15:00,2022-04-21 15:00,5288.681,0.042,0.264,33.618
2022-04-21 16:00,2022-04-21 16:00,3245.385,0.020,0.175,32.910
2022-04-21 17:00,2022-04-21 17:00,942.217,0.002,0.070,31.560
2022-04-21 18:00,2022-04-21 18:00,0,0,0.003,29.314
2022-04-21 19:00,2022-04-21 19:00,0,0,0,28.443
2022-04-21 20:00,2022-04-21 20:00,0,0,0,27.857
2022-04-21 21:00,2022-04-21 21:00,0,0,0,27.362
2022-04-21 22:00,2022-04-21 22:00,0,0,0,26.887
2022-04-21 23:00,2022-04-21 23:00,0,0,0,26.363
2022-04-22 00:00,2022-04-22 00:00,0,0,0,25.848
2022-04-22 01:00,2022-04-22 01:00,0,0,0,25.321
2022-04-22 02:00,2022-04-22 02:00,0,0,0,24.823
2022-04-22 03:00,2022-04-22 03:00,0,0,0,24.441
2022-04-22 04:00,2022-04-22 04:00,0,0,0,24.154
2022-04-22 05:00,2022-04-22 05:00,0,0,0,23.960
2022-04-22 06:00,2022-04-22 06:00,367.420,0,0.039,24.231
2022-04-22 07:00,2022-04-22 07:00,2619.426,0.017,0.140,25.819
2022-04-22 08:00,2022-04-22 08:00,5181.980,0.056,0.236,28.234
2022-04-22 09:00,2022-04-22 09:00,7902.619,0.141,0.307,30.723
2022-04-22 10:00,2022-04-22 10:00,10369.483,0.283,0.321,33.022
2022-04-22 11:00,2022-04-22 11:00,11997.279,0.423,0.295,34.963
2022-04-22 12:00,2022-04-22 12:00,12350.406,0.472,0.276,36.346
2022-04-22 13:00,2022-04-22 13:00,11553.095,0.427,0.269,37.057
2022-04-22 14:00,2022-04-22 14:00,9581.648,0.292,0.275,37.126
2022-04-22 15:00,2022-04-22 15:00,6533.668,0.118,0.264,36.619
2022-04-22 16:00,2022-04-22 16:00,3126.844,0.022,0.169,35.639
2022-04-22 17:00,2022-04-22 17:00,920.603,0.002,0.069,34.198
2022-04-22 18:00,2022-04-22 18:00,0,0,0.003,31.707
2022-04-22 19:00,2022-04-22 19:00,0,0,0,30.621
2022-04-22 20:00,2022-04-22 20:00,0,0,0,29.693
2022-04-22 21:00,2022-04-22 21:00,0,0,0,28.802
2022-04-22 22:00,2022-04-22 22:00,0,0,0,28.040
2022-04-22 23:00,2022-04-22 23:00,0,0,0,27.429
2022-04-23 00:00,2022-04-23 00:00,0,0,0,26.862
2022-04-23 01:00,2022-04-23 01:00,0,0,0,26.378
2022-04-23 02:00,2022-04-23 02:00,0,0,0,25.935
2022-04-23 03:00,2022-04-23 03:00,0,0,0,25.508
2022-04-23 04:00,2022-04-23 04:00,0,0,0,25.121
2022-04-23 05:00,2022-04-23 05:00,0,0,0,24.790
2022-04-23 06:00,2022-04-23 06:00,548.906,0,0.049,25.419
2022-04-23 07:00,2022-04-23 07:00,3573.514,0.063,0.144,27.811
2022-04-23 08:00,2022-04-23 08:00,6509.283,0.151,0.218,30.771
2022-04-23 09:00,2022-04-23 09:00,8233.815,0.171,0.301,32.570
2022-04-23 10:00,2022-04-23 10:00,8940.819,0.151,0.366,33.571
2022-04-23 11:00,2022-04-23 11:00,9756.926,0.166,0.403,34.355
2022-04-23 12:00,2022-04-23 12:00,9044.123,0.121,0.406,34.700
2022-04-23 13:00,2022-04-23 13:00,8509.515,0.109,0.386,35.091
2022-04-23 14:00,2022-04-23 14:00,7416.132,0.091,0.339,35.417
2022-04-23 15:00,2022-04-23 15:00,5797.917,0.066,0.271,35.467
2022-04-23 16:00,2022-04-23 16:00,3405.393,0.027,0.178,35.039
2022-04-23 17:00,2022-04-23 17:00,1057.065,0.003,0.076,34.253
2022-04-23 18:00,2022-04-23 18:00,0,0,0.003,32.510
2022-04-23 19:00,2022-04-23 19:00,0,0,0,30.371
2022-04-23 20:00,2022-04-23 20:00,0,0,0,29.161
2022-04-23 21:00,2022-04-23 21:00,0,0,0,28.425
2022-04-23 22:00,2022-04-23 22:00,0,0,0,27.842
2022-04-23 23:00,2022-04-23 23:00,0,0,0,27.301
2022-04-24 00:00,2022-04-24 00:00,0,0,0,26.669
2022-04-24 01:00,2022-04-24 01:00,0,0,0,26.014
2022-04-24 02:00,2022-04-24 02:00,0,0,0,25.423
2022-04-24 03:00,2022-04-24 03:00,0,0,0,24.922
2022-04-24 04:00,2022-04-24 04:00,0,0,0,24.504
2022-04-24 05:00,2022-04-24 05:00,0,0,0,24.150
2022-04-24 06:00,2022-04-24 06:00,521.002,0,0.047,24.695
2022-04-24 07:00,2022-04-24 07:00,3589.841,0.085,0.123,27.204
2022-04-24 08:00,2022-04-24 08:00,6907.808,0.232,0.160,30.842
2022-04-24 09:00,2022-04-24 09:00,9577.209,0.369,0.187,33.414
2022-04-24 10:00,2022-04-24 10:00,11610.641,0.499,0.195,35.503
2022-04-24 11:00,2022-04-24 11:00,12564.564,0.563,0.203,37.160
2022-04-24 12:00,2022-04-24 12:00,12656.732,0.575,0.203,38.377
2022-04-24 13:00,2022-04-24 13:00,11891.390,0.532,0.196,39.144
2022-04-24 14:00,2022-04-24 14:00,10144.650,0.421,0.190,39.383
2022-04-24 15:00,2022-04-24 15:00,7449.054,0.257,0.184,39.014
2022-04-24 16:00,2022-04-24 16:00,4244.913,0.097,0.157,37.915
2022-04-24 17:00,2022-04-24 17:00,1183.722,0.007,0.079,34.501
2022-04-24 18:00,2022-04-24 18:00,0,0,0.003,30.651
2022-04-24 19:00,2022-04-24 19:00,0,0,0,29.330
2022-04-24 20:00,2022-04-24 20:00,0,0,0,28.485
2022-04-24 21:00,2022-04-24 21:00,0,0,0,27.757
2022-04-24 22:00,2022-04-24 22:00,0,0,0,27.061
2022-04-24 23:00,2022-04-24 23:00,0,0,0,26.308
2022-04-25 00:00,2022-04-25 00:00,0,0,0,25.622
2022-04-25 01:00,2022-04-25 01:00,0,0,0,25.038
2022-04-25 02:00,2022-04-25 02:00,0,0,0,24.530
2022-04-25 03:00,2022-04-25 03:00,0,0,0,24.169
2022-04-25 04:00,2022-04-25 04:00,0,0,0,24.028
2022-04-25 05:00,2022-04-25 05:00,0,0,0,24.010
2022-04-25 06:00,2022-04-25 06:00,427.583,0,0.042,24.738
2022-04-25 07:00,2022-04-25 07:00,2701.377,0.015,0.146,26.568
2022-04-25 08:00,2022-04-25 08:00,5120.360,0.044,0.246,28.646
2022-04-25 09:00,2022-04-25 09:00,7039.945,0.071,0.327,30.428
2022-04-25 10:00,2022-04-25 10:00,8048.167,0.079,0.380,31.792
2022-04-25 11:00,2022-04-25 11:00,8697.547,0.086,0.414,32.918
2022-04-25 12:00,2022-04-25 12:00,8275.719,0.069,0.409,33.710
2022-04-25 13:00,2022-04-25 13:00,7063.912,0.044,0.363,34.103
2022-04-25 14:00,2022-04-25 14:00,5657.544,0.027,0.300,34.179
2022-04-25 15:00,2022-04-25 15:00,3998.306,0.015,0.221,33.915
2022-04-25 16:00,2022-04-25 16:00,2322.325,0.006,0.140,33.308
2022-04-25 17:00,2022-04-25 17:00,684.936,0.001,0.057,31.945
2022-04-25 18:00,2022-04-25 18:00,0,0,0.003,29.849
2022-04-25 19:00,2022-04-25 19:00,0,0,0,28.957
2022-04-25 20:00,2022-04-25 20:00,0,0,0,28.288
2022-04-25 21:00,2022-04-25 21:00,0,0,0,27.645
2022-04-25 22:00,2022-04-25 22:00,0,0,0,27.016
2022-04-25 23:00,2022-04-25 23:00,0,0,0,26.405
2022-04-26 00:00,2022-04-26 00:00,0,0,0,25.827
2022-04-26 01:00,2022-04-26 01:00,0,0,0,25.302
2022-04-26 02:00,2022-04-26 02:00,0,0,0,24.901
2022-04-26 03:00,2022-04-26 03:00,0,0,0,24.586
2022-04-26 04:00,2022-04-26 04:00,0,0,0,24.183
2022-04-26 05:00,2022-04-26 05:00,0,0,0,23.793
2022-04-26 06:00,2022-04-26 06:00,510.972,0,0.047,24.303
2022-04-26 07:00,2022-04-26 07:00,3341.129,0.055,0.139,26.545
2022-04-26 08:00,2022-04-26 08:00,6610.335,0.187,0.186,30.071
2022-04-26 09:00,2022-04-26 09:00,9342.570,0.329,0.210,32.678
2022-04-26 10:00,2022-04-26 10:00,11294.657,0.449,0.220,34.606
2022-04-26 11:00,2022-04-26 11:00,12522.033,0.546,0.214,36.397
2022-04-26 12:00,2022-04-26 12:00,12574.058,0.556,0.214,37.792
2022-04-26 13:00,2022-04-26 13:00,11841.216,0.517,0.205,38.586
