# Renewables.ninja Solar photovoltaic power (PV) (Point API) - 10.116, -2.415 - Version: 1.4 (gsee f9b6961) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Africa/Abidjan, electricity in kW, irradiance_direct in unknown, irradiance_diffuse in unknown, temperature in ºC
# {"units": {"time": "UTC", "local_time": "Africa/Abidjan", "electricity": "kW", "irradiance_direct": "unknown", "irradiance_diffuse": "unknown", "temperature": "\u00baC"}, "params": {"local_time": "true", "header": "true", "lat": "10.115552972966817", "lon": "-2.414563051491582", "date_from": "2024-01-01", "date_to": "2024-12-31", "dataset": "merra2", "capacity": "13500", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": "true"}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2024-01-01 00:00,2024-01-01 00:00,0,0,0,19.052
2024-01-01 01:00,2024-01-01 01:00,0,0,0,19.032
2024-01-01 02:00,2024-01-01 02:00,0,0,0,18.856
2024-01-01 03:00,2024-01-01 03:00,0,0,0,18.292
2024-01-01 04:00,2024-01-01 04:00,0,0,0,17.553
2024-01-01 05:00,2024-01-01 05:00,0,0,0,16.675
2024-01-01 06:00,2024-01-01 06:00,63.659,0.010,0.012,15.906
2024-01-01 07:00,2024-01-01 07:00,2818.196,0.163,0.087,18.892
2024-01-01 08:00,2024-01-01 08:00,5942.746,0.414,0.115,21.852
2024-01-01 09:00,2024-01-01 09:00,7946.740,0.614,0.129,25.995
2024-01-01 10:00,2024-01-01 10:00,9140.097,0.770,0.135,31.628
2024-01-01 11:00,2024-01-01 11:00,9733.714,0.854,0.140,34.032
2024-01-01 12:00,2024-01-01 12:00,9660.711,0.845,0.147,35.075
2024-01-01 13:00,2024-01-01 13:00,9057.602,0.770,0.148,35.551
2024-01-01 14:00,2024-01-01 14:00,7788.907,0.621,0.147,35.511
2024-01-01 15:00,2024-01-01 15:00,5837.990,0.416,0.140,34.936
2024-01-01 16:00,2024-01-01 16:00,3060.223,0.174,0.115,33.298
2024-01-01 17:00,2024-01-01 17:00,451.346,0.028,0.032,29.041
2024-01-01 18:00,2024-01-01 18:00,0,0,0,26.604
2024-01-01 19:00,2024-01-01 19:00,0,0,0,25.042
2024-01-01 20:00,2024-01-01 20:00,0,0,0,23.701
2024-01-01 21:00,2024-01-01 21:00,0,0,0,22.637
2024-01-01 22:00,2024-01-01 22:00,0,0,0,21.890
2024-01-01 23:00,2024-01-01 23:00,0,0,0,21.632
2024-01-02 00:00,2024-01-02 00:00,0,0,0,21.907
2024-01-02 01:00,2024-01-02 01:00,0,0,0,22.177
2024-01-02 02:00,2024-01-02 02:00,0,0,0,22.023
2024-01-02 03:00,2024-01-02 03:00,0,0,0,21.382
2024-01-02 04:00,2024-01-02 04:00,0,0,0,20.533
2024-01-02 05:00,2024-01-02 05:00,0,0,0,19.716
2024-01-02 06:00,2024-01-02 06:00,28.107,0.007,0.012,19.011
2024-01-02 07:00,2024-01-02 07:00,2504.909,0.136,0.091,21.395
2024-01-02 08:00,2024-01-02 08:00,5612.053,0.379,0.124,23.999
2024-01-02 09:00,2024-01-02 09:00,7867.348,0.616,0.129,28.485
2024-01-02 10:00,2024-01-02 10:00,9106.908,0.775,0.134,32.891
2024-01-02 11:00,2024-01-02 11:00,9744.443,0.863,0.138,34.773
2024-01-02 12:00,2024-01-02 12:00,9767.841,0.871,0.139,35.808
2024-01-02 13:00,2024-01-02 13:00,9211.049,0.804,0.138,36.306
2024-01-02 14:00,2024-01-02 14:00,8011.635,0.662,0.135,36.310
2024-01-02 15:00,2024-01-02 15:00,6006.104,0.444,0.132,35.784
2024-01-02 16:00,2024-01-02 16:00,3197.033,0.191,0.112,34.414
2024-01-02 17:00,2024-01-02 17:00,512.346,0.033,0.033,30.368
2024-01-02 18:00,2024-01-02 18:00,0,0,0,27.527
2024-01-02 19:00,2024-01-02 19:00,0,0,0,26.298
2024-01-02 20:00,2024-01-02 20:00,0,0,0,25.210
2024-01-02 21:00,2024-01-02 21:00,0,0,0,24.231
2024-01-02 22:00,2024-01-02 22:00,0,0,0,23.465
2024-01-02 23:00,2024-01-02 23:00,0,0,0,22.397
2024-01-03 00:00,2024-01-03 00:00,0,0,0,21.527
2024-01-03 01:00,2024-01-03 01:00,0,0,0,20.739
2024-01-03 02:00,2024-01-03 02:00,0,0,0,19.954
2024-01-03 03:00,2024-01-03 03:00,0,0,0,19.168
2024-01-03 04:00,2024-01-03 04:00,0,0,0,18.393
2024-01-03 05:00,2024-01-03 05:00,0,0,0,17.739
2024-01-03 06:00,2024-01-03 06:00,81.306,0.011,0.013,17.470
2024-01-03 07:00,2024-01-03 07:00,3072.245,0.191,0.081,20.085
2024-01-03 08:00,2024-01-03 08:00,6158.868,0.451,0.102,23.436
2024-01-03 09:00,2024-01-03 09:00,8483.232,0.713,0.101,28.590
2024-01-03 10:00,2024-01-03 10:00,9607.278,0.863,0.108,32.927
2024-01-03 11:00,2024-01-03 11:00,10157.811,0.940,0.114,34.839
2024-01-03 12:00,2024-01-03 12:00,10145.365,0.943,0.117,35.888
2024-01-03 13:00,2024-01-03 13:00,9565.153,0.869,0.118,36.344
2024-01-03 14:00,2024-01-03 14:00,8033.454,0.669,0.130,36.219
2024-01-03 15:00,2024-01-03 15:00,5769.915,0.415,0.136,35.563
2024-01-03 16:00,2024-01-03 16:00,3384.550,0.214,0.106,34.260
2024-01-03 17:00,2024-01-03 17:00,663.832,0.046,0.034,30.682
2024-01-03 18:00,2024-01-03 18:00,0,0,0,28.422
2024-01-03 19:00,2024-01-03 19:00,0,0,0,27.028
2024-01-03 20:00,2024-01-03 20:00,0,0,0,25.551
2024-01-03 21:00,2024-01-03 21:00,0,0,0,24.284
2024-01-03 22:00,2024-01-03 22:00,0,0,0,23.248
2024-01-03 23:00,2024-01-03 23:00,0,0,0,22.432
2024-01-04 00:00,2024-01-04 00:00,0,0,0,21.856
2024-01-04 01:00,2024-01-04 01:00,0,0,0,21.506
2024-01-04 02:00,2024-01-04 02:00,0,0,0,21.242
2024-01-04 03:00,2024-01-04 03:00,0,0,0,20.749
2024-01-04 04:00,2024-01-04 04:00,0,0,0,20.145
2024-01-04 05:00,2024-01-04 05:00,0,0,0,19.543
2024-01-04 06:00,2024-01-04 06:00,77.335,0.011,0.013,19.110
2024-01-04 07:00,2024-01-04 07:00,2945.003,0.181,0.083,21.415
2024-01-04 08:00,2024-01-04 08:00,5991.584,0.432,0.108,24.147
2024-01-04 09:00,2024-01-04 09:00,8041.567,0.649,0.117,28.802
2024-01-04 10:00,2024-01-04 10:00,9268.257,0.805,0.123,32.745
2024-01-04 11:00,2024-01-04 11:00,9900.085,0.893,0.126,34.525
2024-01-04 12:00,2024-01-04 12:00,10038.635,0.922,0.122,35.614
2024-01-04 13:00,2024-01-04 13:00,9520.480,0.861,0.119,36.123
2024-01-04 14:00,2024-01-04 14:00,8393.330,0.728,0.113,36.127
2024-01-04 15:00,2024-01-04 15:00,6576.810,0.530,0.105,35.607
2024-01-04 16:00,2024-01-04 16:00,3912.124,0.278,0.091,34.352
2024-01-04 17:00,2024-01-04 17:00,820.830,0.060,0.033,30.929
2024-01-04 18:00,2024-01-04 18:00,0,0,0,28.750
2024-01-04 19:00,2024-01-04 19:00,0,0,0,27.464
2024-01-04 20:00,2024-01-04 20:00,0,0,0,26.241
2024-01-04 21:00,2024-01-04 21:00,0,0,0,25.028
2024-01-04 22:00,2024-01-04 22:00,0,0,0,23.713
2024-01-04 23:00,2024-01-04 23:00,0,0,0,22.509
2024-01-05 00:00,2024-01-05 00:00,0,0,0,21.680
2024-01-05 01:00,2024-01-05 01:00,0,0,0,21.212
2024-01-05 02:00,2024-01-05 02:00,0,0,0,20.965
2024-01-05 03:00,2024-01-05 03:00,0,0,0,20.622
2024-01-05 04:00,2024-01-05 04:00,0,0,0,20.158
2024-01-05 05:00,2024-01-05 05:00,0,0,0,19.593
2024-01-05 06:00,2024-01-05 06:00,84.260,0.012,0.013,19.145
2024-01-05 07:00,2024-01-05 07:00,3110.918,0.198,0.080,21.785
2024-01-05 08:00,2024-01-05 08:00,6160.713,0.457,0.100,24.503
2024-01-05 09:00,2024-01-05 09:00,8406.321,0.707,0.101,29.236
2024-01-05 10:00,2024-01-05 10:00,9552.408,0.860,0.108,33.485
2024-01-05 11:00,2024-01-05 11:00,10139.473,0.942,0.112,35.196
2024-01-05 12:00,2024-01-05 12:00,10164.263,0.951,0.114,36.126
2024-01-05 13:00,2024-01-05 13:00,9621.195,0.883,0.112,36.529
2024-01-05 14:00,2024-01-05 14:00,8434.106,0.738,0.109,36.471
2024-01-05 15:00,2024-01-05 15:00,6594.507,0.536,0.102,35.955
2024-01-05 16:00,2024-01-05 16:00,3955.099,0.285,0.088,34.751
2024-01-05 17:00,2024-01-05 17:00,866.575,0.064,0.033,31.323
2024-01-05 18:00,2024-01-05 18:00,0,0,0,29.198
2024-01-05 19:00,2024-01-05 19:00,0,0,0,27.958
2024-01-05 20:00,2024-01-05 20:00,0,0,0,26.668
2024-01-05 21:00,2024-01-05 21:00,0,0,0,25.101
2024-01-05 22:00,2024-01-05 22:00,0,0,0,23.532
2024-01-05 23:00,2024-01-05 23:00,0,0,0,22.469
2024-01-06 00:00,2024-01-06 00:00,0,0,0,21.758
2024-01-06 01:00,2024-01-06 01:00,0,0,0,21.258
2024-01-06 02:00,2024-01-06 02:00,0,0,0,20.874
2024-01-06 03:00,2024-01-06 03:00,0,0,0,20.525
2024-01-06 04:00,2024-01-06 04:00,0,0,0,20.174
2024-01-06 05:00,2024-01-06 05:00,0,0,0,19.860
2024-01-06 06:00,2024-01-06 06:00,39.534,0.008,0.012,19.784
2024-01-06 07:00,2024-01-06 07:00,2439.670,0.131,0.091,22.415
2024-01-06 08:00,2024-01-06 08:00,5759.962,0.401,0.119,25.058
2024-01-06 09:00,2024-01-06 09:00,7979.806,0.642,0.122,29.765
2024-01-06 10:00,2024-01-06 10:00,9278.034,0.808,0.125,33.450
2024-01-06 11:00,2024-01-06 11:00,9910.202,0.897,0.127,35.195
2024-01-06 12:00,2024-01-06 12:00,10052.251,0.926,0.124,36.161
2024-01-06 13:00,2024-01-06 13:00,9457.977,0.850,0.125,36.578
2024-01-06 14:00,2024-01-06 14:00,8184.038,0.693,0.125,36.506
2024-01-06 15:00,2024-01-06 15:00,6165.537,0.468,0.125,35.953
2024-01-06 16:00,2024-01-06 16:00,3154.088,0.187,0.112,34.508
2024-01-06 17:00,2024-01-06 17:00,457.763,0.028,0.033,30.408
2024-01-06 18:00,2024-01-06 18:00,0,0,0,27.822
2024-01-06 19:00,2024-01-06 19:00,0,0,0,26.936
2024-01-06 20:00,2024-01-06 20:00,0,0,0,26.120
2024-01-06 21:00,2024-01-06 21:00,0,0,0,25.242
2024-01-06 22:00,2024-01-06 22:00,0,0,0,24.392
2024-01-06 23:00,2024-01-06 23:00,0,0,0,23.564
2024-01-07 00:00,2024-01-07 00:00,0,0,0,22.724
2024-01-07 01:00,2024-01-07 01:00,0,0,0,22.049
2024-01-07 02:00,2024-01-07 02:00,0,0,0,21.589
2024-01-07 03:00,2024-01-07 03:00,0,0,0,21.055
2024-01-07 04:00,2024-01-07 04:00,0,0,0,20.399
2024-01-07 05:00,2024-01-07 05:00,0,0,0,19.718
2024-01-07 06:00,2024-01-07 06:00,87.715,0.012,0.013,19.311
2024-01-07 07:00,2024-01-07 07:00,3110.950,0.198,0.081,22.214
2024-01-07 08:00,2024-01-07 08:00,6092.449,0.449,0.103,25.363
2024-01-07 09:00,2024-01-07 09:00,8363.082,0.701,0.104,29.633
2024-01-07 10:00,2024-01-07 10:00,9564.088,0.855,0.110,32.960
2024-01-07 11:00,2024-01-07 11:00,10150.905,0.940,0.115,34.915
2024-01-07 12:00,2024-01-07 12:00,10157.347,0.947,0.116,36.103
2024-01-07 13:00,2024-01-07 13:00,9562.853,0.873,0.116,36.697
2024-01-07 14:00,2024-01-07 14:00,8397.785,0.733,0.112,36.775
2024-01-07 15:00,2024-01-07 15:00,6540.517,0.527,0.107,36.340
2024-01-07 16:00,2024-01-07 16:00,3484.132,0.227,0.103,34.964
2024-01-07 17:00,2024-01-07 17:00,405.807,0.025,0.032,31.030
2024-01-07 18:00,2024-01-07 18:00,0,0,0,28.499
2024-01-07 19:00,2024-01-07 19:00,0,0,0,27.220
2024-01-07 20:00,2024-01-07 20:00,0,0,0,26.017
2024-01-07 21:00,2024-01-07 21:00,0,0,0,24.893
2024-01-07 22:00,2024-01-07 22:00,0,0,0,23.796
2024-01-07 23:00,2024-01-07 23:00,0,0,0,22.779
2024-01-08 00:00,2024-01-08 00:00,0,0,0,21.982
2024-01-08 01:00,2024-01-08 01:00,0,0,0,21.410
2024-01-08 02:00,2024-01-08 02:00,0,0,0,21.014
2024-01-08 03:00,2024-01-08 03:00,0,0,0,20.541
2024-01-08 04:00,2024-01-08 04:00,0,0,0,19.745
2024-01-08 05:00,2024-01-08 05:00,0,0,0,18.853
2024-01-08 06:00,2024-01-08 06:00,80.006,0.011,0.013,18.325
2024-01-08 07:00,2024-01-08 07:00,2803.269,0.165,0.086,20.937
2024-01-08 08:00,2024-01-08 08:00,6139.377,0.447,0.106,23.876
2024-01-08 09:00,2024-01-08 09:00,8427.583,0.703,0.105,28.711
2024-01-08 10:00,2024-01-08 10:00,9596.152,0.860,0.110,32.997
2024-01-08 11:00,2024-01-08 11:00,10140.034,0.938,0.116,35.092
2024-01-08 12:00,2024-01-08 12:00,10059.473,0.928,0.123,36.262
2024-01-08 13:00,2024-01-08 13:00,8983.499,0.771,0.145,36.694
2024-01-08 14:00,2024-01-08 14:00,7545.045,0.593,0.153,36.598
2024-01-08 15:00,2024-01-08 15:00,5872.091,0.429,0.134,36.087
2024-01-08 16:00,2024-01-08 16:00,3465.829,0.223,0.104,34.516
2024-01-08 17:00,2024-01-08 17:00,729.919,0.050,0.034,29.691
2024-01-08 18:00,2024-01-08 18:00,0,0,0,26.486
2024-01-08 19:00,2024-01-08 19:00,0,0,0,25.203
2024-01-08 20:00,2024-01-08 20:00,0,0,0,24.062
2024-01-08 21:00,2024-01-08 21:00,0,0,0,22.985
2024-01-08 22:00,2024-01-08 22:00,0,0,0,22.034
2024-01-08 23:00,2024-01-08 23:00,0,0,0,21.462
2024-01-09 00:00,2024-01-09 00:00,0,0,0,21.428
2024-01-09 01:00,2024-01-09 01:00,0,0,0,21.658
2024-01-09 02:00,2024-01-09 02:00,0,0,0,21.172
2024-01-09 03:00,2024-01-09 03:00,0,0,0,19.826
2024-01-09 04:00,2024-01-09 04:00,0,0,0,18.490
2024-01-09 05:00,2024-01-09 05:00,0,0,0,17.554
2024-01-09 06:00,2024-01-09 06:00,81.320,0.011,0.013,17.208
2024-01-09 07:00,2024-01-09 07:00,3037.423,0.187,0.083,20.579
2024-01-09 08:00,2024-01-09 08:00,6078.060,0.440,0.106,23.627
2024-01-09 09:00,2024-01-09 09:00,8151.621,0.662,0.114,28.377
2024-01-09 10:00,2024-01-09 10:00,9367.585,0.820,0.119,32.625
2024-01-09 11:00,2024-01-09 11:00,9985.779,0.909,0.121,34.597
2024-01-09 12:00,2024-01-09 12:00,10199.996,0.953,0.115,35.850
2024-01-09 13:00,2024-01-09 13:00,9644.274,0.886,0.113,36.456
2024-01-09 14:00,2024-01-09 14:00,8478.119,0.745,0.108,36.511
2024-01-09 15:00,2024-01-09 15:00,6647.846,0.543,0.101,35.988
2024-01-09 16:00,2024-01-09 16:00,3952.808,0.284,0.089,34.617
2024-01-09 17:00,2024-01-09 17:00,807.974,0.058,0.034,30.883
2024-01-09 18:00,2024-01-09 18:00,0,0,0,28.617
2024-01-09 19:00,2024-01-09 19:00,0,0,0,27.155
2024-01-09 20:00,2024-01-09 20:00,0,0,0,25.491
2024-01-09 21:00,2024-01-09 21:00,0,0,0,23.951
2024-01-09 22:00,2024-01-09 22:00,0,0,0,22.826
2024-01-09 23:00,2024-01-09 23:00,0,0,0,22.235
2024-01-10 00:00,2024-01-10 00:00,0,0,0,22.206
2024-01-10 01:00,2024-01-10 01:00,0,0,0,22.386
2024-01-10 02:00,2024-01-10 02:00,0,0,0,22.272
2024-01-10 03:00,2024-01-10 03:00,0,0,0,21.796
2024-01-10 04:00,2024-01-10 04:00,0,0,0,20.895
2024-01-10 05:00,2024-01-10 05:00,0,0,0,19.848
2024-01-10 06:00,2024-01-10 06:00,0,0.004,0.011,19.154
2024-01-10 07:00,2024-01-10 07:00,1364.537,0.042,0.092,21.099
2024-01-10 08:00,2024-01-10 08:00,3561.313,0.139,0.179,23.377
2024-01-10 09:00,2024-01-10 09:00,6245.360,0.362,0.209,26.645
2024-01-10 10:00,2024-01-10 10:00,8121.662,0.589,0.196,30.976
2024-01-10 11:00,2024-01-10 11:00,9357.580,0.775,0.168,33.596
2024-01-10 12:00,2024-01-10 12:00,9718.329,0.848,0.150,34.994
2024-01-10 13:00,2024-01-10 13:00,9350.389,0.818,0.137,35.696
2024-01-10 14:00,2024-01-10 14:00,8393.140,0.717,0.122,35.807
2024-01-10 15:00,2024-01-10 15:00,6666.540,0.536,0.108,35.313
2024-01-10 16:00,2024-01-10 16:00,4140.220,0.299,0.089,33.827
2024-01-10 17:00,2024-01-10 17:00,783.652,0.054,0.035,28.699
2024-01-10 18:00,2024-01-10 18:00,0,0,0,25.496
2024-01-10 19:00,2024-01-10 19:00,0,0,0,24.492
2024-01-10 20:00,2024-01-10 20:00,0,0,0,23.567
2024-01-10 21:00,2024-01-10 21:00,0,0,0,22.726
2024-01-10 22:00,2024-01-10 22:00,0,0,0,21.974
2024-01-10 23:00,2024-01-10 23:00,0,0,0,21.352
2024-01-11 00:00,2024-01-11 00:00,0,0,0,20.903
2024-01-11 01:00,2024-01-11 01:00,0,0,0,20.641
2024-01-11 02:00,2024-01-11 02:00,0,0,0,20.451
2024-01-11 03:00,2024-01-11 03:00,0,0,0,20.057
2024-01-11 04:00,2024-01-11 04:00,0,0,0,19.392
2024-01-11 05:00,2024-01-11 05:00,0,0,0,18.577
2024-01-11 06:00,2024-01-11 06:00,83.490,0.011,0.013,18.025
2024-01-11 07:00,2024-01-11 07:00,3237.629,0.206,0.081,21.160
2024-01-11 08:00,2024-01-11 08:00,6347.382,0.474,0.100,24.092
2024-01-11 09:00,2024-01-11 09:00,8343.970,0.688,0.109,28.430
2024-01-11 10:00,2024-01-11 10:00,9464.355,0.831,0.119,32.441
2024-01-11 11:00,2024-01-11 11:00,9953.024,0.897,0.128,34.431
2024-01-11 12:00,2024-01-11 12:00,9931.302,0.896,0.133,35.471
2024-01-11 13:00,2024-01-11 13:00,8943.533,0.755,0.151,35.856
2024-01-11 14:00,2024-01-11 14:00,7701.040,0.609,0.150,35.824
2024-01-11 15:00,2024-01-11 15:00,5671.515,0.395,0.146,35.296
2024-01-11 16:00,2024-01-11 16:00,2955.628,0.163,0.117,33.791
2024-01-11 17:00,2024-01-11 17:00,525.316,0.032,0.035,29.533
2024-01-11 18:00,2024-01-11 18:00,0,0,0,26.656
2024-01-11 19:00,2024-01-11 19:00,0,0,0,25.313
2024-01-11 20:00,2024-01-11 20:00,0,0,0,24.182
2024-01-11 21:00,2024-01-11 21:00,0,0,0,23.185
2024-01-11 22:00,2024-01-11 22:00,0,0,0,22.280
2024-01-11 23:00,2024-01-11 23:00,0,0,0,21.657
2024-01-12 00:00,2024-01-12 00:00,0,0,0,21.196
2024-01-12 01:00,2024-01-12 01:00,0,0,0,20.491
2024-01-12 02:00,2024-01-12 02:00,0,0,0,19.583
2024-01-12 03:00,2024-01-12 03:00,0,0,0,18.603
2024-01-12 04:00,2024-01-12 04:00,0,0,0,17.840
2024-01-12 05:00,2024-01-12 05:00,0,0,0,17.191
2024-01-12 06:00,2024-01-12 06:00,118.862,0.014,0.013,16.984
2024-01-12 07:00,2024-01-12 07:00,3291.267,0.213,0.077,19.767
2024-01-12 08:00,2024-01-12 08:00,6618.234,0.509,0.087,23.078
2024-01-12 09:00,2024-01-12 09:00,8675.636,0.743,0.091,28.343
2024-01-12 10:00,2024-01-12 10:00,9797.839,0.897,0.098,32.910
2024-01-12 11:00,2024-01-12 11:00,10381.970,0.985,0.101,34.988
2024-01-12 12:00,2024-01-12 12:00,10401.582,0.996,0.102,36.184
2024-01-12 13:00,2024-01-12 13:00,9865.912,0.930,0.099,36.765
2024-01-12 14:00,2024-01-12 14:00,8745.958,0.793,0.094,36.783
2024-01-12 15:00,2024-01-12 15:00,6903.275,0.585,0.088,36.174
2024-01-12 16:00,2024-01-12 16:00,4275.707,0.326,0.077,34.573
2024-01-12 17:00,2024-01-12 17:00,1015.222,0.077,0.032,29.181
2024-01-12 18:00,2024-01-12 18:00,0,0,0,25.585
2024-01-12 19:00,2024-01-12 19:00,0,0,0,24.333
2024-01-12 20:00,2024-01-12 20:00,0,0,0,23.108
2024-01-12 21:00,2024-01-12 21:00,0,0,0,22.096
2024-01-12 22:00,2024-01-12 22:00,0,0,0,21.276
2024-01-12 23:00,2024-01-12 23:00,0,0,0,20.375
2024-01-13 00:00,2024-01-13 00:00,0,0,0,19.503
2024-01-13 01:00,2024-01-13 01:00,0,0,0,18.712
2024-01-13 02:00,2024-01-13 02:00,0,0,0,17.903
2024-01-13 03:00,2024-01-13 03:00,0,0,0,17.106
2024-01-13 04:00,2024-01-13 04:00,0,0,0,16.401
2024-01-13 05:00,2024-01-13 05:00,0,0,0,15.782
2024-01-13 06:00,2024-01-13 06:00,108.948,0.013,0.013,15.628
2024-01-13 07:00,2024-01-13 07:00,3263.364,0.208,0.079,18.891
2024-01-13 08:00,2024-01-13 08:00,6341.370,0.471,0.097,22.244
2024-01-13 09:00,2024-01-13 09:00,8860.367,0.763,0.088,27.504
2024-01-13 10:00,2024-01-13 10:00,10005.590,0.922,0.093,31.918
2024-01-13 11:00,2024-01-13 11:00,10546.524,1.004,0.098,34.181
2024-01-13 12:00,2024-01-13 12:00,10479.733,1.002,0.101,35.459
2024-01-13 13:00,2024-01-13 13:00,9900.861,0.929,0.100,36.103
2024-01-13 14:00,2024-01-13 14:00,8711.684,0.782,0.097,36.155
2024-01-13 15:00,2024-01-13 15:00,6782.924,0.563,0.094,35.591
2024-01-13 16:00,2024-01-13 16:00,4019.545,0.292,0.086,33.908
2024-01-13 17:00,2024-01-13 17:00,797.387,0.056,0.034,28.382
2024-01-13 18:00,2024-01-13 18:00,0,0,0,24.892
2024-01-13 19:00,2024-01-13 19:00,0,0,0,23.643
2024-01-13 20:00,2024-01-13 20:00,0,0,0,22.483
2024-01-13 21:00,2024-01-13 21:00,0,0,0,21.476
2024-01-13 22:00,2024-01-13 22:00,0,0,0,20.668
2024-01-13 23:00,2024-01-13 23:00,0,0,0,20.002
2024-01-14 00:00,2024-01-14 00:00,0,0,0,19.181
2024-01-14 01:00,2024-01-14 01:00,0,0,0,18.180
2024-01-14 02:00,2024-01-14 02:00,0,0,0,17.280
2024-01-14 03:00,2024-01-14 03:00,0,0,0,16.549
2024-01-14 04:00,2024-01-14 04:00,0,0,0,15.955
2024-01-14 05:00,2024-01-14 05:00,0,0,0,15.426
2024-01-14 06:00,2024-01-14 06:00,83.303,0.011,0.013,15.264
2024-01-14 07:00,2024-01-14 07:00,3060.095,0.185,0.084,18.335
2024-01-14 08:00,2024-01-14 08:00,6220.950,0.450,0.104,21.597
2024-01-14 09:00,2024-01-14 09:00,8334.236,0.677,0.109,26.386
2024-01-14 10:00,2024-01-14 10:00,9654.300,0.854,0.110,30.913
2024-01-14 11:00,2024-01-14 11:00,10308.206,0.956,0.110,33.589
2024-01-14 12:00,2024-01-14 12:00,10440.877,0.988,0.106,34.973
2024-01-14 13:00,2024-01-14 13:00,9904.699,0.924,0.103,35.639
2024-01-14 14:00,2024-01-14 14:00,8748.312,0.783,0.099,35.702
2024-01-14 15:00,2024-01-14 15:00,6705.650,0.549,0.098,35.099
2024-01-14 16:00,2024-01-14 16:00,3972.549,0.284,0.088,33.364
2024-01-14 17:00,2024-01-14 17:00,806.283,0.056,0.034,27.759
2024-01-14 18:00,2024-01-14 18:00,0,0,0,24.307
2024-01-14 19:00,2024-01-14 19:00,0,0,0,23.133
2024-01-14 20:00,2024-01-14 20:00,0,0,0,22.100
2024-01-14 21:00,2024-01-14 21:00,0,0,0,21.153
2024-01-14 22:00,2024-01-14 22:00,0,0,0,20.336
2024-01-14 23:00,2024-01-14 23:00,0,0,0,19.705
2024-01-15 00:00,2024-01-15 00:00,0,0,0,19.218
2024-01-15 01:00,2024-01-15 01:00,0,0,0,18.732
2024-01-15 02:00,2024-01-15 02:00,0,0,0,18.034
2024-01-15 03:00,2024-01-15 03:00,0,0,0,17.217
2024-01-15 04:00,2024-01-15 04:00,0,0,0,16.561
2024-01-15 05:00,2024-01-15 05:00,0,0,0,15.991
2024-01-15 06:00,2024-01-15 06:00,86.081,0.011,0.013,15.760
2024-01-15 07:00,2024-01-15 07:00,2985.471,0.179,0.085,18.746
2024-01-15 08:00,2024-01-15 08:00,6108.213,0.439,0.105,21.916
2024-01-15 09:00,2024-01-15 09:00,8809.808,0.751,0.092,26.925
2024-01-15 10:00,2024-01-15 10:00,9977.849,0.912,0.095,31.325
2024-01-15 11:00,2024-01-15 11:00,10530.776,0.998,0.099,33.770
2024-01-15 12:00,2024-01-15 12:00,10527.512,1.005,0.101,35.038
2024-01-15 13:00,2024-01-15 13:00,9958.019,0.935,0.099,35.666
2024-01-15 14:00,2024-01-15 14:00,8775.546,0.789,0.096,35.730
2024-01-15 15:00,2024-01-15 15:00,6883.796,0.576,0.090,35.199
2024-01-15 16:00,2024-01-15 16:00,4177.325,0.311,0.081,33.746
2024-01-15 17:00,2024-01-15 17:00,924.975,0.067,0.033,28.477
2024-01-15 18:00,2024-01-15 18:00,0,0,0,24.961
2024-01-15 19:00,2024-01-15 19:00,0,0,0,23.791
2024-01-15 20:00,2024-01-15 20:00,0,0,0,22.720
2024-01-15 21:00,2024-01-15 21:00,0,0,0,21.671
2024-01-15 22:00,2024-01-15 22:00,0,0,0,20.698
2024-01-15 23:00,2024-01-15 23:00,0,0,0,19.899
2024-01-16 00:00,2024-01-16 00:00,0,0,0,19.179
2024-01-16 01:00,2024-01-16 01:00,0,0,0,18.389
2024-01-16 02:00,2024-01-16 02:00,0,0,0,17.559
2024-01-16 03:00,2024-01-16 03:00,0,0,0,16.779
2024-01-16 04:00,2024-01-16 04:00,0,0,0,16.039
2024-01-16 05:00,2024-01-16 05:00,0,0,0,15.334
2024-01-16 06:00,2024-01-16 06:00,111.195,0.013,0.014,15.048
2024-01-16 07:00,2024-01-16 07:00,3380.023,0.218,0.078,18.286
2024-01-16 08:00,2024-01-16 08:00,6514.455,0.491,0.092,21.852
2024-01-16 09:00,2024-01-16 09:00,8583.165,0.721,0.097,27.075
2024-01-16 10:00,2024-01-16 10:00,9797.825,0.884,0.101,31.428
2024-01-16 11:00,2024-01-16 11:00,10396.058,0.974,0.103,33.629
2024-01-16 12:00,2024-01-16 12:00,10580.246,1.014,0.098,34.923
2024-01-16 13:00,2024-01-16 13:00,10030.106,0.947,0.096,35.548
2024-01-16 14:00,2024-01-16 14:00,8883.010,0.807,0.090,35.606
2024-01-16 15:00,2024-01-16 15:00,7106.167,0.609,0.081,35.108
2024-01-16 16:00,2024-01-16 16:00,4459.841,0.347,0.071,33.674
2024-01-16 17:00,2024-01-16 17:00,1117.430,0.086,0.031,28.421
2024-01-16 18:00,2024-01-16 18:00,0,0,0,24.897
2024-01-16 19:00,2024-01-16 19:00,0,0,0,23.503
2024-01-16 20:00,2024-01-16 20:00,0,0,0,22.245
2024-01-16 21:00,2024-01-16 21:00,0,0,0,21.096
2024-01-16 22:00,2024-01-16 22:00,0,0,0,20.069
